"id_aforo","fecha_ingreso","fecha_salida"
102296,2020-09-13 15:22:21,
102298,,2020-09-13 15:22:26
102299,,2020-09-13 15:22:34
102300,2020-09-13 15:22:56,
102301,2020-09-13 15:22:57,
102303,2020-09-13 15:23:12,
102304,2020-09-13 15:23:13,
102305,2020-09-13 15:23:13,
102306,2020-09-13 15:23:30,
102308,2020-09-13 15:24:02,
102309,,2020-09-13 15:24:04
102310,,2020-09-13 15:24:04
102311,,2020-09-13 15:24:04
102313,,2020-09-13 15:24:19
102314,,2020-09-13 15:24:20
102315,,2020-09-13 15:24:27
102317,2020-09-13 15:24:29,
102318,,2020-09-13 15:24:33
102319,,2020-09-13 15:24:34
102320,,2020-09-13 15:24:34
102322,,2020-09-13 15:24:40
102323,,2020-09-13 15:24:53
102324,,2020-09-13 15:24:54
102325,,2020-09-13 15:24:55
102327,2020-09-13 15:25:11,
102328,2020-09-13 15:25:21,
102329,2020-09-13 15:25:22,
102330,,2020-09-13 15:25:26
102332,2020-09-13 15:25:27,
102333,2020-09-13 15:25:27,
102334,,2020-09-13 15:25:43
102335,,2020-09-13 15:25:45
105802,2020-09-13 20:56:07,
105805,,2020-09-13 20:56:11
105806,,2020-09-13 20:56:43
105808,,2020-09-13 20:56:46
105813,2020-09-13 21:08:04,
105815,,2020-09-13 21:08:06
105816,,2020-09-13 21:08:11
105817,2020-09-13 21:08:15,
105819,,2020-09-13 21:08:19
105820,,2020-09-13 21:08:21
105821,2020-09-13 21:08:25,
105822,,2020-09-13 21:08:26
105824,2020-09-13 21:20:38,
102137,,2020-09-13 15:12:27
102147,,2020-09-13 15:13:12
102166,2020-09-13 15:14:52,
102175,,2020-09-13 15:16:20
102185,2020-09-13 15:16:23,
102195,,2020-09-13 15:16:25
102205,2020-09-13 15:16:29,
102215,2020-09-13 15:16:33,
102225,2020-09-13 15:16:52,
102235,2020-09-13 15:17:56,
102244,2020-09-13 15:19:01,
102249,2020-09-13 15:19:29,
102254,,2020-09-13 15:19:39
102259,2020-09-13 15:19:44,
102264,,2020-09-13 15:19:51
102269,,2020-09-13 15:20:05
102273,,2020-09-13 15:20:27
102278,,2020-09-13 15:20:49
102283,2020-09-13 15:21:09,
102288,,2020-09-13 15:21:20
102293,2020-09-13 15:22:06,
102297,2020-09-13 15:22:21,
102302,2020-09-13 15:22:57,
102307,2020-09-13 15:23:30,
102312,,2020-09-13 15:24:15
102316,2020-09-13 15:24:28,
102321,,2020-09-13 15:24:36
102326,,2020-09-13 15:24:56
102331,,2020-09-13 15:25:26
102336,,2020-09-13 15:25:54
102337,,2020-09-13 15:25:54
102338,,2020-09-13 15:25:54
102339,2020-09-13 15:25:54,
102340,,2020-09-13 15:25:54
102341,,2020-09-13 15:25:59
102342,,2020-09-13 15:26:05
102343,,2020-09-13 15:26:06
102344,2020-09-13 15:26:24,
102345,2020-09-13 15:26:25,
102346,2020-09-13 15:26:25,
102347,2020-09-13 15:26:26,
102348,2020-09-13 15:26:31,
102349,,2020-09-13 15:26:33
102350,,2020-09-13 15:26:34
102351,2020-09-13 15:26:38,
102352,2020-09-13 15:26:53,
102353,2020-09-13 15:26:54,
102354,2020-09-13 15:26:55,
102355,,2020-09-13 15:26:59
102356,,2020-09-13 15:27:01
102357,,2020-09-13 15:27:09
102358,,2020-09-13 15:27:09
102359,2020-09-13 15:27:09,
102360,,2020-09-13 15:27:16
102361,,2020-09-13 15:27:17
102362,2020-09-13 15:27:23,
102363,,2020-09-13 15:27:26
102364,2020-09-13 15:27:26,
102365,2020-09-13 15:27:28,
102366,,2020-09-13 15:27:28
102367,2020-09-13 15:27:29,
102368,,2020-09-13 15:27:30
102369,2020-09-13 15:27:31,
102370,,2020-09-13 15:27:31
102371,,2020-09-13 15:27:31
102372,2020-09-13 15:27:43,
102373,2020-09-13 15:27:43,
102374,2020-09-13 15:27:44,
102375,2020-09-13 15:27:45,
102376,2020-09-13 15:27:45,
102377,2020-09-13 15:27:46,
102378,,2020-09-13 15:27:53
102379,,2020-09-13 15:27:53
102380,2020-09-13 15:27:56,
102381,2020-09-13 15:27:56,
102382,2020-09-13 15:27:57,
102383,2020-09-13 15:27:57,
102384,2020-09-13 15:28:37,
102385,2020-09-13 15:28:42,
102386,,2020-09-13 15:28:56
102387,,2020-09-13 15:28:57
102388,,2020-09-13 15:29:03
102389,,2020-09-13 15:29:03
102390,,2020-09-13 15:29:03
102391,2020-09-13 15:29:07,
102392,2020-09-13 15:29:07,
102393,,2020-09-13 15:29:08
102394,,2020-09-13 15:29:09
102395,,2020-09-13 15:29:09
102396,,2020-09-13 15:29:11
102397,,2020-09-13 15:29:11
102398,,2020-09-13 15:29:15
102399,,2020-09-13 15:29:16
102400,,2020-09-13 15:29:27
102401,,2020-09-13 15:29:28
102402,2020-09-13 15:29:40,
102403,,2020-09-13 15:29:40
102404,,2020-09-13 15:29:48
102405,,2020-09-13 15:29:48
102406,,2020-09-13 15:29:57
102407,,2020-09-13 15:29:58
102408,,2020-09-13 15:29:58
102409,2020-09-13 15:30:13,
102410,2020-09-13 15:30:13,
102411,2020-09-13 15:30:14,
102412,2020-09-13 15:30:14,
102413,2020-09-13 15:30:14,
102414,2020-09-13 15:30:15,
102415,2020-09-13 15:30:50,
102416,2020-09-13 15:30:51,
102417,2020-09-13 15:30:51,
102418,2020-09-13 15:30:52,
102419,2020-09-13 15:30:53,
102420,,2020-09-13 15:31:11
102421,2020-09-13 15:31:36,
102422,2020-09-13 15:31:37,
102423,,2020-09-13 15:31:47
102424,2020-09-13 15:31:58,
102425,,2020-09-13 15:32:02
102426,,2020-09-13 15:32:04
102427,,2020-09-13 15:32:05
102428,2020-09-13 15:32:05,
102429,2020-09-13 15:32:05,
102430,2020-09-13 15:32:06,
102431,2020-09-13 15:32:07,
102432,2020-09-13 15:32:14,
102433,,2020-09-13 15:32:20
102434,,2020-09-13 15:32:21
102435,,2020-09-13 15:32:21
102436,,2020-09-13 15:32:23
102437,,2020-09-13 15:32:23
102438,,2020-09-13 15:32:23
102439,,2020-09-13 15:32:24
102440,,2020-09-13 15:32:24
102441,,2020-09-13 15:32:24
102442,,2020-09-13 15:32:25
102443,,2020-09-13 15:32:25
102444,,2020-09-13 15:32:26
102445,,2020-09-13 15:32:26
102446,2020-09-13 15:32:43,
102447,,2020-09-13 15:32:47
102448,,2020-09-13 15:32:48
102449,,2020-09-13 15:33:19
102450,,2020-09-13 15:33:27
102451,,2020-09-13 15:33:27
102452,2020-09-13 15:33:32,
102453,,2020-09-13 15:33:34
102454,,2020-09-13 15:33:34
102455,,2020-09-13 15:33:36
102456,,2020-09-13 15:33:46
102457,,2020-09-13 15:33:51
102458,,2020-09-13 15:34:14
102459,,2020-09-13 15:34:15
102460,2020-09-13 15:34:25,
102461,,2020-09-13 15:34:25
102462,,2020-09-13 15:34:55
102463,2020-09-13 15:34:56,
102464,2020-09-13 15:34:57,
102465,2020-09-13 15:34:57,
102466,2020-09-13 15:34:57,
102467,2020-09-13 15:34:58,
102468,,2020-09-13 15:34:59
102469,,2020-09-13 15:34:59
102470,,2020-09-13 15:35:40
102471,,2020-09-13 15:35:41
102472,,2020-09-13 15:35:42
102473,2020-09-13 15:35:42,
102474,2020-09-13 15:35:43,
102475,2020-09-13 15:35:43,
102476,,2020-09-13 15:35:44
102477,,2020-09-13 15:35:45
102478,2020-09-13 15:35:46,
102479,2020-09-13 15:35:46,
102480,,2020-09-13 15:36:18
102481,,2020-09-13 15:36:18
102482,,2020-09-13 15:36:36
102483,,2020-09-13 15:36:36
102484,,2020-09-13 15:36:36
102485,,2020-09-13 15:36:37
102486,2020-09-13 15:36:38,
102487,2020-09-13 15:36:39,
102488,2020-09-13 15:36:40,
102489,2020-09-13 15:36:40,
102490,,2020-09-13 15:36:40
102491,2020-09-13 15:36:54,
102492,2020-09-13 15:37:01,
102493,2020-09-13 15:37:01,
102494,,2020-09-13 15:37:02
102495,2020-09-13 15:37:02,
102496,2020-09-13 15:37:04,
102497,2020-09-13 15:37:05,
102498,,2020-09-13 15:37:09
102499,,2020-09-13 15:37:12
102500,2020-09-13 15:37:15,
102501,2020-09-13 15:37:16,
102502,2020-09-13 15:37:17,
102503,2020-09-13 15:37:20,
102504,,2020-09-13 15:37:22
102505,,2020-09-13 15:37:22
102506,,2020-09-13 15:37:38
102507,,2020-09-13 15:37:38
102508,,2020-09-13 15:37:40
102509,,2020-09-13 15:37:40
102510,,2020-09-13 15:37:51
102511,,2020-09-13 15:38:02
102512,,2020-09-13 15:38:14
102513,,2020-09-13 15:38:17
102514,2020-09-13 15:38:32,
102515,2020-09-13 15:38:32,
102516,,2020-09-13 15:38:32
102517,2020-09-13 15:38:32,
102518,2020-09-13 15:38:33,
102519,,2020-09-13 15:38:38
102520,,2020-09-13 15:38:39
102521,2020-09-13 15:38:41,
102522,2020-09-13 15:38:42,
102523,,2020-09-13 15:38:48
102524,,2020-09-13 15:38:48
102525,,2020-09-13 15:38:58
102526,,2020-09-13 15:38:59
102527,,2020-09-13 15:39:02
102528,2020-09-13 15:39:31,
102529,2020-09-13 15:39:31,
102530,2020-09-13 15:39:32,
102531,,2020-09-13 15:39:36
102532,,2020-09-13 15:39:44
102533,,2020-09-13 15:39:44
102534,,2020-09-13 15:39:51
102535,,2020-09-13 15:40:04
102536,,2020-09-13 15:40:04
102537,2020-09-13 15:40:09,
102538,2020-09-13 15:40:09,
102539,2020-09-13 15:40:10,
102540,2020-09-13 15:40:17,
102541,2020-09-13 15:40:18,
102542,2020-09-13 15:40:19,
102543,2020-09-13 15:40:19,
102544,2020-09-13 15:40:19,
102545,,2020-09-13 15:40:38
102546,,2020-09-13 15:40:39
102547,,2020-09-13 15:40:42
102548,,2020-09-13 15:40:43
102549,,2020-09-13 15:40:44
102550,,2020-09-13 15:40:50
102551,,2020-09-13 15:40:50
102552,2020-09-13 15:40:54,
102553,2020-09-13 15:40:54,
102554,2020-09-13 15:40:55,
102555,2020-09-13 15:40:56,
102556,2020-09-13 15:40:56,
102557,2020-09-13 15:40:57,
102558,,2020-09-13 15:40:57
102559,,2020-09-13 15:40:57
102560,2020-09-13 15:41:29,
102561,2020-09-13 15:41:30,
102562,2020-09-13 15:41:31,
102563,2020-09-13 15:41:32,
102564,,2020-09-13 15:41:38
102565,,2020-09-13 15:41:46
102566,2020-09-13 15:41:51,
102567,,2020-09-13 15:42:04
102568,2020-09-13 15:42:04,
102569,,2020-09-13 15:42:04
102570,2020-09-13 15:42:11,
102571,2020-09-13 15:42:11,
102572,,2020-09-13 15:42:14
102573,,2020-09-13 15:42:16
102574,,2020-09-13 15:42:17
102575,,2020-09-13 15:42:18
102576,2020-09-13 15:42:47,
102577,2020-09-13 15:42:48,
102578,2020-09-13 15:42:48,
102579,2020-09-13 15:42:49,
102580,,2020-09-13 15:42:49
102581,2020-09-13 15:42:50,
102582,,2020-09-13 15:42:50
102583,,2020-09-13 15:42:51
102584,2020-09-13 15:42:51,
102585,,2020-09-13 15:42:54
102586,,2020-09-13 15:42:58
102587,,2020-09-13 15:42:58
102588,,2020-09-13 15:43:30
102589,,2020-09-13 15:43:36
102590,,2020-09-13 15:43:36
102591,2020-09-13 15:43:39,
102592,2020-09-13 15:43:40,
102593,2020-09-13 15:43:40,
102594,2020-09-13 15:43:41,
102595,2020-09-13 15:43:41,
102596,2020-09-13 15:43:41,
102597,,2020-09-13 15:43:45
102598,,2020-09-13 15:43:58
102599,,2020-09-13 15:44:04
102600,2020-09-13 15:44:53,
102601,2020-09-13 15:44:59,
102602,,2020-09-13 15:45:00
102603,2020-09-13 15:45:07,
102604,2020-09-13 15:45:07,
102605,2020-09-13 15:45:07,
102606,,2020-09-13 15:45:07
102607,,2020-09-13 15:45:12
102608,,2020-09-13 15:45:12
102609,,2020-09-13 15:45:13
102610,2020-09-13 15:45:32,
102611,2020-09-13 15:45:32,
102612,,2020-09-13 15:45:35
102613,2020-09-13 15:45:40,
102614,2020-09-13 15:45:40,
102615,2020-09-13 15:45:40,
102616,,2020-09-13 15:45:44
102617,,2020-09-13 15:45:44
102618,,2020-09-13 15:45:53
102619,,2020-09-13 15:45:53
102620,,2020-09-13 15:45:54
102621,,2020-09-13 15:45:58
102622,,2020-09-13 15:45:59
102623,,2020-09-13 15:46:06
102624,,2020-09-13 15:46:06
102625,2020-09-13 15:46:20,
102626,2020-09-13 15:46:20,
102627,,2020-09-13 15:46:21
102628,,2020-09-13 15:46:21
102629,,2020-09-13 15:46:21
102630,,2020-09-13 15:46:33
102631,,2020-09-13 15:46:36
102632,,2020-09-13 15:46:40
102633,,2020-09-13 15:46:40
102634,,2020-09-13 15:46:48
102635,,2020-09-13 15:46:49
102636,,2020-09-13 15:46:50
102637,2020-09-13 15:46:52,
102638,2020-09-13 15:46:53,
102639,,2020-09-13 15:47:20
102640,,2020-09-13 15:47:20
102641,,2020-09-13 15:47:21
102642,,2020-09-13 15:47:21
102643,,2020-09-13 15:47:21
102644,,2020-09-13 15:47:22
102645,2020-09-13 15:47:26,
102646,2020-09-13 15:47:41,
102647,,2020-09-13 15:47:50
102648,,2020-09-13 15:47:52
102649,,2020-09-13 15:47:57
102650,,2020-09-13 15:47:57
102651,,2020-09-13 15:47:57
102652,2020-09-13 15:48:00,
102653,2020-09-13 15:48:00,
102654,2020-09-13 15:48:00,
102655,,2020-09-13 15:48:10
102656,2020-09-13 15:48:14,
102657,2020-09-13 15:48:14,
102658,,2020-09-13 15:48:15
102659,,2020-09-13 15:48:24
102660,,2020-09-13 15:48:24
102661,2020-09-13 15:48:47,
102662,,2020-09-13 15:49:02
102663,,2020-09-13 15:49:02
102664,,2020-09-13 15:49:03
102665,2020-09-13 15:49:10,
102666,,2020-09-13 15:49:14
102667,,2020-09-13 15:49:17
102668,,2020-09-13 15:49:18
102669,,2020-09-13 15:49:18
102670,,2020-09-13 15:49:18
102671,,2020-09-13 15:49:19
102672,,2020-09-13 15:49:23
102673,,2020-09-13 15:49:23
102674,,2020-09-13 15:49:26
102675,,2020-09-13 15:49:34
102676,,2020-09-13 15:50:03
102677,,2020-09-13 15:50:09
102678,2020-09-13 15:50:21,
102679,,2020-09-13 15:50:25
102681,,2020-09-13 15:50:26
102682,,2020-09-13 15:50:26
102684,,2020-09-13 15:50:28
102685,,2020-09-13 15:50:28
102687,2020-09-13 15:50:32,
102689,,2020-09-13 15:50:37
102691,2020-09-13 15:50:37,
102692,,2020-09-13 15:50:38
102694,,2020-09-13 15:50:54
102695,,2020-09-13 15:50:57
102697,,2020-09-13 15:51:15
102698,2020-09-13 15:51:16,
102701,,2020-09-13 15:51:17
102702,2020-09-13 15:51:23,
102704,2020-09-13 15:51:34,
102705,,2020-09-13 15:51:44
102707,,2020-09-13 15:51:45
102708,,2020-09-13 15:51:53
102710,,2020-09-13 15:52:02
102711,2020-09-13 15:52:06,
102713,2020-09-13 15:52:16,
102714,2020-09-13 15:52:17,
102716,2020-09-13 15:52:26,
102717,2020-09-13 15:52:30,
102720,2020-09-13 15:52:50,
102721,,2020-09-13 15:53:00
102723,2020-09-13 15:53:04,
102724,2020-09-13 15:53:49,
102726,2020-09-13 15:53:52,
102727,2020-09-13 15:53:52,
102730,2020-09-13 15:53:53,
102731,2020-09-13 15:53:53,
102733,2020-09-13 15:53:54,
102734,2020-09-13 15:53:55,
102736,2020-09-13 15:53:55,
102737,2020-09-13 15:53:55,
102739,2020-09-13 15:54:12,
102740,2020-09-13 15:54:12,
102742,,2020-09-13 15:54:13
102743,2020-09-13 15:54:14,
102745,2020-09-13 15:54:16,
102746,,2020-09-13 15:54:16
102749,2020-09-13 15:54:18,
102750,2020-09-13 15:54:19,
102752,2020-09-13 15:54:20,
102753,2020-09-13 15:54:21,
102755,2020-09-13 15:54:21,
102756,2020-09-13 15:54:22,
102759,2020-09-13 15:54:22,
102760,2020-09-13 15:54:22,
102762,,2020-09-13 15:54:33
102763,,2020-09-13 15:54:52
102765,,2020-09-13 15:54:57
102766,2020-09-13 15:55:02,
102769,2020-09-13 15:55:03,
102770,,2020-09-13 15:55:11
102772,,2020-09-13 15:55:12
102773,,2020-09-13 15:55:13
102775,,2020-09-13 15:55:16
102776,,2020-09-13 15:55:17
102779,2020-09-13 15:55:28,
105807,,2020-09-13 20:56:44
105809,,2020-09-13 20:56:46
105811,2020-09-13 21:04:31,
105814,,2020-09-13 21:08:05
105818,2020-09-13 21:08:17,
105823,2020-09-13 21:20:37,
105825,2020-09-13 21:20:38,
105828,2020-09-13 21:20:39,
105830,,2020-09-13 21:20:43
105833,,2020-09-13 21:20:45
102680,,2020-09-13 15:50:25
102683,,2020-09-13 15:50:27
102686,,2020-09-13 15:50:29
102688,2020-09-13 15:50:37,
102690,2020-09-13 15:50:37,
102693,,2020-09-13 15:50:52
102696,,2020-09-13 15:51:14
102699,,2020-09-13 15:51:17
102700,,2020-09-13 15:51:17
102703,2020-09-13 15:51:30,
102706,,2020-09-13 15:51:44
102709,,2020-09-13 15:51:55
102712,2020-09-13 15:52:16,
102715,2020-09-13 15:52:22,
102718,2020-09-13 15:52:30,
102719,2020-09-13 15:52:46,
102722,,2020-09-13 15:53:00
102725,2020-09-13 15:53:50,
102728,2020-09-13 15:53:52,
102729,2020-09-13 15:53:52,
102732,2020-09-13 15:53:54,
102735,2020-09-13 15:53:55,
102738,2020-09-13 15:53:58,
102741,2020-09-13 15:54:13,
102744,2020-09-13 15:54:14,
102747,2020-09-13 15:54:16,
102748,2020-09-13 15:54:17,
102751,2020-09-13 15:54:19,
102754,2020-09-13 15:54:21,
102757,2020-09-13 15:54:22,
102758,2020-09-13 15:54:22,
102761,,2020-09-13 15:54:32
102764,,2020-09-13 15:54:53
102767,2020-09-13 15:55:02,
102768,2020-09-13 15:55:03,
102771,,2020-09-13 15:55:11
102774,,2020-09-13 15:55:16
102777,2020-09-13 15:55:27,
102778,2020-09-13 15:55:27,
102780,,2020-09-13 15:55:48
102781,,2020-09-13 15:55:48
102782,,2020-09-13 15:55:48
102783,,2020-09-13 15:55:49
102784,,2020-09-13 15:55:58
102785,,2020-09-13 15:55:58
102786,,2020-09-13 15:55:59
102787,2020-09-13 15:56:16,
102788,2020-09-13 15:56:16,
102789,2020-09-13 15:56:17,
102790,2020-09-13 15:56:17,
102791,2020-09-13 15:56:17,
102792,2020-09-13 15:56:17,
102793,2020-09-13 15:56:17,
102794,2020-09-13 15:56:21,
102795,2020-09-13 15:56:29,
102796,,2020-09-13 15:56:29
102797,,2020-09-13 15:56:29
102798,2020-09-13 15:56:48,
102799,2020-09-13 15:57:02,
102800,2020-09-13 15:57:03,
102801,,2020-09-13 15:57:09
102802,,2020-09-13 15:57:10
102803,,2020-09-13 15:57:10
102804,,2020-09-13 15:57:12
102805,,2020-09-13 15:57:15
102806,,2020-09-13 15:57:25
102807,2020-09-13 15:57:27,
102808,2020-09-13 15:57:27,
102809,2020-09-13 15:57:27,
102810,2020-09-13 15:57:27,
102811,2020-09-13 15:57:28,
102812,2020-09-13 15:57:28,
102813,,2020-09-13 15:57:35
102814,,2020-09-13 15:57:40
102815,2020-09-13 15:57:41,
102816,2020-09-13 15:57:41,
102817,,2020-09-13 15:58:05
102818,,2020-09-13 15:58:06
102819,,2020-09-13 15:58:07
102820,2020-09-13 15:58:23,
102821,,2020-09-13 15:58:33
102822,2020-09-13 15:58:37,
102823,2020-09-13 15:58:38,
102824,2020-09-13 15:58:38,
102825,2020-09-13 15:58:39,
102826,2020-09-13 15:58:39,
102827,2020-09-13 15:58:39,
102828,2020-09-13 15:58:40,
102829,2020-09-13 15:58:40,
102830,2020-09-13 15:58:40,
102831,,2020-09-13 15:58:47
102832,,2020-09-13 15:58:50
102833,2020-09-13 15:58:57,
102834,2020-09-13 15:58:58,
102835,2020-09-13 15:58:59,
102836,2020-09-13 15:59:21,
102837,2020-09-13 15:59:21,
102838,2020-09-13 15:59:21,
102839,,2020-09-13 15:59:26
102840,,2020-09-13 15:59:27
102841,,2020-09-13 16:00:13
102842,,2020-09-13 16:00:14
102843,,2020-09-13 16:00:15
102844,,2020-09-13 16:00:27
102845,,2020-09-13 16:00:27
102846,,2020-09-13 16:00:31
102847,,2020-09-13 16:00:31
102848,,2020-09-13 16:00:31
102849,,2020-09-13 16:00:33
102850,,2020-09-13 16:00:33
102851,,2020-09-13 16:00:35
102852,,2020-09-13 16:00:35
102853,2020-09-13 16:00:35,
102854,,2020-09-13 16:00:36
102855,,2020-09-13 16:00:37
102856,,2020-09-13 16:00:37
102857,2020-09-13 16:00:45,
102858,2020-09-13 16:00:46,
102859,2020-09-13 16:00:46,
102860,,2020-09-13 16:00:46
102861,2020-09-13 16:00:59,
102862,2020-09-13 16:00:59,
102863,,2020-09-13 16:01:12
102864,,2020-09-13 16:01:13
102865,2020-09-13 16:01:28,
102866,2020-09-13 16:01:29,
102867,2020-09-13 16:01:37,
102868,2020-09-13 16:01:45,
102869,2020-09-13 16:01:50,
102870,2020-09-13 16:02:01,
102871,,2020-09-13 16:02:09
102872,,2020-09-13 16:02:09
102873,2020-09-13 16:02:10,
102874,2020-09-13 16:02:10,
102875,2020-09-13 16:02:25,
102876,2020-09-13 16:02:29,
102877,2020-09-13 16:02:31,
102878,2020-09-13 16:02:31,
102879,,2020-09-13 16:02:35
102880,,2020-09-13 16:02:35
102881,2020-09-13 16:02:55,
102882,,2020-09-13 16:03:00
102883,,2020-09-13 16:03:03
102884,,2020-09-13 16:03:23
102885,,2020-09-13 16:03:28
102886,2020-09-13 16:03:42,
102887,2020-09-13 16:03:42,
102888,2020-09-13 16:03:44,
102889,2020-09-13 16:03:44,
102890,2020-09-13 16:03:45,
102891,2020-09-13 16:03:45,
102892,2020-09-13 16:03:48,
102893,2020-09-13 16:03:51,
102894,2020-09-13 16:03:51,
102895,2020-09-13 16:03:53,
102896,2020-09-13 16:03:58,
102897,2020-09-13 16:03:58,
102898,2020-09-13 16:03:59,
102899,2020-09-13 16:04:08,
102900,2020-09-13 16:04:08,
102901,2020-09-13 16:04:09,
102902,,2020-09-13 16:04:14
102903,,2020-09-13 16:04:15
102904,,2020-09-13 16:04:22
102905,,2020-09-13 16:04:23
102906,,2020-09-13 16:04:23
102907,,2020-09-13 16:04:25
102908,,2020-09-13 16:04:27
102909,,2020-09-13 16:04:31
102910,,2020-09-13 16:04:57
102911,,2020-09-13 16:04:57
102912,,2020-09-13 16:05:02
102913,2020-09-13 16:05:07,
102914,2020-09-13 16:05:07,
102915,,2020-09-13 16:05:44
102916,,2020-09-13 16:05:44
102917,2020-09-13 16:06:08,
102918,,2020-09-13 16:06:14
102919,,2020-09-13 16:06:14
102920,,2020-09-13 16:06:27
102921,,2020-09-13 16:06:43
102922,,2020-09-13 16:06:44
102923,,2020-09-13 16:06:45
102924,,2020-09-13 16:06:46
102925,2020-09-13 16:06:48,
102926,2020-09-13 16:06:48,
102927,2020-09-13 16:06:49,
102929,2020-09-13 16:06:50,
102930,2020-09-13 16:06:50,
102931,2020-09-13 16:06:51,
102932,2020-09-13 16:06:51,
102933,,2020-09-13 16:06:51
102934,2020-09-13 16:07:00,
102935,,2020-09-13 16:07:05
102936,,2020-09-13 16:07:06
102937,,2020-09-13 16:07:20
102939,2020-09-13 16:07:51,
102940,2020-09-13 16:07:52,
102941,,2020-09-13 16:07:52
102942,,2020-09-13 16:07:53
102943,2020-09-13 16:07:59,
102944,2020-09-13 16:08:07,
102945,2020-09-13 16:08:38,
102946,,2020-09-13 16:08:38
102947,2020-09-13 16:08:39,
102948,2020-09-13 16:08:57,
102949,2020-09-13 16:08:57,
102950,,2020-09-13 16:08:59
102951,,2020-09-13 16:08:59
102952,,2020-09-13 16:09:06
102953,,2020-09-13 16:09:09
102954,,2020-09-13 16:09:09
102955,,2020-09-13 16:09:13
102956,2020-09-13 16:09:14,
102958,2020-09-13 16:09:16,
102960,2020-09-13 16:09:16,
102961,,2020-09-13 16:09:21
102962,,2020-09-13 16:09:21
102963,,2020-09-13 16:09:22
102964,,2020-09-13 16:09:26
102965,,2020-09-13 16:09:27
102966,2020-09-13 16:09:33,
102968,,2020-09-13 16:09:33
102970,2020-09-13 16:09:34,
102971,,2020-09-13 16:09:34
102973,,2020-09-13 16:09:36
102974,,2020-09-13 16:09:37
102975,,2020-09-13 16:09:37
102976,,2020-09-13 16:09:37
102978,,2020-09-13 16:09:37
102980,,2020-09-13 16:09:43
102981,,2020-09-13 16:09:43
102983,,2020-09-13 16:10:00
102984,,2020-09-13 16:10:12
102985,2020-09-13 16:10:24,
102986,2020-09-13 16:10:25,
102988,,2020-09-13 16:10:44
102989,,2020-09-13 16:11:09
102990,,2020-09-13 16:11:09
102992,,2020-09-13 16:11:17
102993,,2020-09-13 16:11:21
102994,,2020-09-13 16:11:25
102995,,2020-09-13 16:11:26
102997,,2020-09-13 16:11:27
102999,2020-09-13 16:11:54,
103000,2020-09-13 16:11:55,
103002,2020-09-13 16:11:55,
103005,2020-09-13 16:11:56,
103007,2020-09-13 16:11:57,
103009,2020-09-13 16:11:58,
103010,2020-09-13 16:13:02,
103013,2020-09-13 16:13:05,
103015,2020-09-13 16:13:07,
103016,,2020-09-13 16:13:09
103018,,2020-09-13 16:13:15
103019,,2020-09-13 16:13:17
103022,2020-09-13 16:13:28,
103024,,2020-09-13 16:13:47
103026,,2020-09-13 16:13:53
103028,,2020-09-13 16:13:56
103029,,2020-09-13 16:13:59
103032,,2020-09-13 16:14:29
103034,,2020-09-13 16:14:29
103036,,2020-09-13 16:14:31
103038,,2020-09-13 16:14:45
103039,2020-09-13 16:14:52,
103042,,2020-09-13 16:15:11
103043,,2020-09-13 16:15:18
103045,2020-09-13 16:15:19,
103047,2020-09-13 16:15:22,
103048,2020-09-13 16:15:44,
103051,,2020-09-13 16:15:45
103053,2020-09-13 16:15:46,
103055,2020-09-13 16:15:46,
103057,2020-09-13 16:15:59,
103058,2020-09-13 16:15:59,
103061,2020-09-13 16:16:16,
103063,2020-09-13 16:16:17,
103065,2020-09-13 16:16:20,
103067,,2020-09-13 16:16:32
103068,2020-09-13 16:16:56,
103071,2020-09-13 16:17:06,
103073,2020-09-13 16:17:16,
103075,,2020-09-13 16:17:16
103077,2020-09-13 16:17:17,
103078,2020-09-13 16:17:17,
103080,2020-09-13 16:17:59,
103082,2020-09-13 16:18:04,
103084,,2020-09-13 16:18:18
103086,2020-09-13 16:18:30,
103087,2020-09-13 16:18:31,
103090,2020-09-13 16:18:32,
103092,2020-09-13 16:18:32,
103094,2020-09-13 16:18:33,
103096,2020-09-13 16:18:33,
103097,,2020-09-13 16:18:33
103100,2020-09-13 16:18:47,
103102,,2020-09-13 16:19:00
103104,2020-09-13 16:19:16,
103106,,2020-09-13 16:19:57
103108,2020-09-13 16:20:29,
103111,2020-09-13 16:20:30,
103113,,2020-09-13 16:20:52
103115,,2020-09-13 16:20:56
103116,,2020-09-13 16:20:57
103119,2020-09-13 16:21:18,
103122,2020-09-13 16:21:55,
103124,2020-09-13 16:22:20,
103125,2020-09-13 16:22:20,
103128,2020-09-13 16:22:26,
103130,2020-09-13 16:22:41,
103132,2020-09-13 16:22:42,
103134,,2020-09-13 16:22:43
103135,,2020-09-13 16:22:43
103138,,2020-09-13 16:22:44
103140,,2020-09-13 16:22:58
103142,,2020-09-13 16:23:06
103144,,2020-09-13 16:23:09
103145,,2020-09-13 16:23:10
103148,2020-09-13 16:23:20,
103150,2020-09-13 16:23:35,
103151,,2020-09-13 16:23:51
103153,,2020-09-13 16:23:58
103154,,2020-09-13 16:23:59
103157,2020-09-13 16:24:01,
103159,2020-09-13 16:24:02,
103161,,2020-09-13 16:24:06
103163,,2020-09-13 16:24:07
103164,,2020-09-13 16:24:12
103167,2020-09-13 16:24:45,
103169,2020-09-13 16:24:45,
103171,2020-09-13 16:24:47,
103173,2020-09-13 16:24:50,
