"id_aforo","fecha_ingreso","fecha_salida"
9646,2020-09-05 09:37:59,
9647,,2020-09-05 09:38:17
9648,,2020-09-05 09:38:17
9649,2020-09-05 09:38:20,
9650,2020-09-05 09:38:21,
9651,2020-09-05 09:38:21,
9652,2020-09-05 09:38:22,
9653,,2020-09-05 09:38:26
9654,2020-09-05 09:39:08,
9655,2020-09-05 09:39:09,
9656,2020-09-05 09:39:37,
9657,2020-09-05 09:39:41,
9658,,2020-09-05 09:39:42
9659,2020-09-05 09:40:08,
9660,2020-09-05 09:40:14,
9661,2020-09-05 09:40:20,
9662,,2020-09-05 09:40:20
9663,,2020-09-05 09:40:22
9664,2020-09-05 09:40:26,
9665,2020-09-05 09:40:30,
9666,2020-09-05 09:40:38,
9667,2020-09-05 09:41:03,
9668,2020-09-05 09:41:07,
9669,2020-09-05 09:41:20,
9670,2020-09-05 09:41:25,
9671,,2020-09-05 09:41:53
9672,2020-09-05 09:42:06,
9673,2020-09-05 09:42:21,
9674,2020-09-05 09:42:22,
9675,2020-09-05 09:42:22,
9676,,2020-09-05 09:42:28
9677,2020-09-05 09:42:42,
9678,2020-09-05 09:42:53,
9679,2020-09-05 09:42:58,
9680,2020-09-05 09:43:05,
9681,2020-09-05 09:43:19,
9682,2020-09-05 09:43:20,
9683,,2020-09-05 09:43:36
9684,2020-09-05 09:43:40,
9685,2020-09-05 09:43:41,
9686,2020-09-05 09:43:45,
9687,2020-09-05 09:43:51,
9688,2020-09-05 09:43:51,
9689,,2020-09-05 09:43:52
9690,2020-09-05 09:43:55,
9691,2020-09-05 09:44:01,
9692,,2020-09-05 09:44:02
9693,2020-09-05 09:44:06,
9694,2020-09-05 09:44:07,
9695,2020-09-05 09:44:07,
9696,2020-09-05 09:44:13,
9697,2020-09-05 09:44:17,
9698,2020-09-05 09:44:23,
9699,2020-09-05 09:44:26,
9700,2020-09-05 09:44:28,
9701,2020-09-05 09:44:35,
9702,2020-09-05 09:44:38,
9703,2020-09-05 09:44:52,
9704,2020-09-05 09:44:53,
9705,2020-09-05 09:44:56,
9706,2020-09-05 09:44:57,
9707,2020-09-05 09:44:58,
9708,2020-09-05 09:45:12,
9709,,2020-09-05 09:45:27
9710,,2020-09-05 09:45:32
9711,2020-09-05 09:45:49,
9712,2020-09-05 09:45:56,
9713,,2020-09-05 09:46:01
9714,,2020-09-05 09:46:01
9715,2020-09-05 09:46:18,
9716,,2020-09-05 09:46:29
9717,2020-09-05 09:46:34,
9718,2020-09-05 09:46:34,
9719,2020-09-05 09:46:34,
9720,2020-09-05 09:46:34,
9721,,2020-09-05 09:46:35
9722,2020-09-05 09:46:56,
9723,2020-09-05 09:47:11,
9724,2020-09-05 09:47:11,
9725,,2020-09-05 09:47:16
9726,2020-09-05 09:47:19,
9727,2020-09-05 09:47:19,
9728,2020-09-05 09:47:27,
9729,2020-09-05 09:47:35,
9730,2020-09-05 09:47:35,
9731,2020-09-05 09:47:45,
9732,2020-09-05 09:48:05,
9733,,2020-09-05 09:48:12
9734,2020-09-05 09:48:18,
9735,2020-09-05 09:48:18,
9736,,2020-09-05 09:48:18
9737,2020-09-05 09:48:18,
9738,2020-09-05 09:48:23,
9739,2020-09-05 09:48:29,
9740,2020-09-05 09:48:34,
9741,2020-09-05 09:48:37,
9742,,2020-09-05 09:48:50
9743,2020-09-05 09:49:00,
9744,2020-09-05 09:49:06,
9745,2020-09-05 09:49:09,
9746,2020-09-05 09:49:10,
9747,2020-09-05 09:49:10,
9748,2020-09-05 09:49:15,
9749,2020-09-05 09:49:16,
9750,2020-09-05 09:49:16,
9751,2020-09-05 09:49:30,
9752,2020-09-05 09:49:39,
9753,2020-09-05 09:50:01,
9754,2020-09-05 09:50:06,
9755,,2020-09-05 09:50:10
9756,2020-09-05 09:50:22,
9757,2020-09-05 09:50:32,
9758,2020-09-05 09:50:33,
9759,2020-09-05 09:50:50,
9760,,2020-09-05 09:50:51
9761,2020-09-05 09:50:52,
9762,,2020-09-05 09:50:56
9763,,2020-09-05 09:50:56
9764,,2020-09-05 09:51:03
9765,,2020-09-05 09:51:03
9766,2020-09-05 09:51:15,
9767,,2020-09-05 09:51:29
9768,2020-09-05 09:51:29,
9769,,2020-09-05 09:51:38
9770,,2020-09-05 09:51:41
9771,2020-09-05 09:51:58,
9772,,2020-09-05 09:51:58
9773,,2020-09-05 09:51:58
9774,,2020-09-05 09:52:20
9775,2020-09-05 09:52:40,
9776,2020-09-05 09:52:41,
9777,2020-09-05 09:53:00,
9778,2020-09-05 09:53:08,
9779,2020-09-05 09:53:23,
9780,2020-09-05 09:53:26,
9781,2020-09-05 09:53:26,
9782,2020-09-05 09:53:27,
9783,2020-09-05 09:53:30,
9784,,2020-09-05 09:53:31
9785,2020-09-05 09:53:38,
9786,,2020-09-05 09:53:45
9787,,2020-09-05 09:53:46
9788,,2020-09-05 09:53:53
9789,,2020-09-05 09:53:57
9790,2020-09-05 09:54:04,
9791,2020-09-05 09:54:11,
9792,2020-09-05 09:54:21,
9793,2020-09-05 09:54:43,
9794,2020-09-05 09:54:50,
9795,,2020-09-05 09:54:52
9796,2020-09-05 09:54:54,
9797,2020-09-05 09:54:54,
9798,2020-09-05 09:54:59,
9799,2020-09-05 09:55:09,
9800,2020-09-05 09:55:26,
9801,2020-09-05 09:55:27,
9802,2020-09-05 09:55:27,
9803,2020-09-05 09:55:36,
9804,,2020-09-05 09:55:41
9805,,2020-09-05 09:55:41
9806,2020-09-05 09:55:42,
9807,2020-09-05 09:55:42,
9808,2020-09-05 09:55:42,
9809,2020-09-05 09:55:43,
9810,,2020-09-05 09:55:44
9811,,2020-09-05 09:55:45
9812,,2020-09-05 09:55:45
9813,,2020-09-05 09:55:45
9814,2020-09-05 09:55:47,
9815,2020-09-05 09:55:54,
9816,2020-09-05 09:56:09,
9817,2020-09-05 09:56:19,
9818,2020-09-05 09:56:20,
9819,2020-09-05 09:56:22,
9820,2020-09-05 09:56:29,
9821,2020-09-05 09:56:36,
9822,2020-09-05 09:56:39,
9823,2020-09-05 09:56:39,
9824,,2020-09-05 09:56:40
9825,,2020-09-05 09:56:41
9826,2020-09-05 09:56:50,
9827,2020-09-05 09:56:59,
9828,,2020-09-05 09:57:11
9829,,2020-09-05 09:57:17
9830,,2020-09-05 09:57:27
9831,,2020-09-05 09:57:27
9832,2020-09-05 09:57:28,
9833,2020-09-05 09:57:38,
9834,,2020-09-05 09:57:42
9835,,2020-09-05 09:58:06
9836,,2020-09-05 09:58:09
9837,,2020-09-05 09:58:23
9838,2020-09-05 09:58:26,
9839,,2020-09-05 09:58:29
9840,2020-09-05 09:58:40,
9841,,2020-09-05 09:58:40
9842,,2020-09-05 09:59:00
9843,2020-09-05 09:59:07,
9844,2020-09-05 09:59:10,
9845,,2020-09-05 09:59:10
9846,,2020-09-05 09:59:10
9847,2020-09-05 09:59:22,
9848,2020-09-05 09:59:23,
9849,,2020-09-05 09:59:32
9850,,2020-09-05 09:59:33
9851,,2020-09-05 09:59:35
9852,,2020-09-05 09:59:36
9853,,2020-09-05 09:59:36
9854,2020-09-05 09:59:41,
9855,2020-09-05 09:59:43,
9856,2020-09-05 09:59:44,
9857,2020-09-05 09:59:51,
9858,,2020-09-05 09:59:51
9859,2020-09-05 09:59:59,
9860,2020-09-05 10:00:03,
9861,2020-09-05 10:00:04,
9862,,2020-09-05 10:00:05
9863,2020-09-05 10:00:06,
9864,2020-09-05 10:00:15,
9865,2020-09-05 10:00:18,
9866,2020-09-05 10:00:19,
9867,,2020-09-05 10:00:19
9868,2020-09-05 10:00:20,
9869,,2020-09-05 10:00:20
9870,,2020-09-05 10:00:22
9871,2020-09-05 10:00:38,
9872,2020-09-05 10:00:53,
9873,2020-09-05 10:00:55,
9874,2020-09-05 10:00:55,
9875,,2020-09-05 10:01:06
9876,,2020-09-05 10:01:07
9877,2020-09-05 10:01:19,
9878,2020-09-05 10:01:26,
9879,,2020-09-05 10:01:35
9880,2020-09-05 10:01:40,
9881,2020-09-05 10:01:42,
9882,2020-09-05 10:01:42,
9883,2020-09-05 10:01:44,
9884,2020-09-05 10:01:45,
9885,,2020-09-05 10:01:45
9886,,2020-09-05 10:01:45
9887,2020-09-05 10:01:53,
9888,,2020-09-05 10:02:11
9889,2020-09-05 10:02:16,
9890,2020-09-05 10:02:40,
9891,2020-09-05 10:02:47,
9892,2020-09-05 10:02:53,
9893,,2020-09-05 10:02:57
9894,2020-09-05 10:03:01,
9895,2020-09-05 10:03:17,
9896,2020-09-05 10:03:53,
9897,2020-09-05 10:03:55,
9898,2020-09-05 10:03:55,
9899,2020-09-05 10:04:07,
9900,,2020-09-05 10:04:11
9901,2020-09-05 10:04:15,
9902,,2020-09-05 10:04:16
9903,2020-09-05 10:04:35,
9904,2020-09-05 10:04:48,
9905,,2020-09-05 10:05:00
9906,,2020-09-05 10:05:01
9907,2020-09-05 10:05:08,
9908,,2020-09-05 10:05:19
9909,,2020-09-05 10:05:20
9910,2020-09-05 10:05:22,
9911,2020-09-05 10:05:23,
9912,2020-09-05 10:05:24,
9913,,2020-09-05 10:05:27
9914,,2020-09-05 10:05:27
9915,2020-09-05 10:05:28,
9916,2020-09-05 10:05:28,
9917,2020-09-05 10:05:29,
9918,2020-09-05 10:05:35,
9919,2020-09-05 10:05:50,
9920,2020-09-05 10:05:57,
9921,2020-09-05 10:05:58,
9922,,2020-09-05 10:05:58
9923,,2020-09-05 10:06:33
9924,2020-09-05 10:06:37,
9925,2020-09-05 10:06:41,
9926,2020-09-05 10:06:45,
9927,2020-09-05 10:07:01,
9928,,2020-09-05 10:07:17
9929,,2020-09-05 10:07:17
9930,2020-09-05 10:07:20,
9931,2020-09-05 10:07:32,
9932,2020-09-05 10:07:40,
9933,2020-09-05 10:08:28,
9934,2020-09-05 10:08:39,
9935,2020-09-05 10:08:41,
9936,,2020-09-05 10:08:41
9937,2020-09-05 10:08:47,
9938,2020-09-05 10:08:58,
9939,2020-09-05 10:09:03,
9940,2020-09-05 10:09:35,
9941,2020-09-05 10:09:37,
9942,,2020-09-05 10:09:37
9943,2020-09-05 10:09:46,
9944,,2020-09-05 10:10:04
9945,2020-09-05 10:10:05,
9946,2020-09-05 10:10:20,
9947,,2020-09-05 10:10:20
9948,,2020-09-05 10:10:21
9949,,2020-09-05 10:10:48
9950,2020-09-05 10:10:58,
9951,,2020-09-05 10:10:59
9952,2020-09-05 10:11:02,
9953,2020-09-05 10:11:22,
9954,,2020-09-05 10:11:30
9955,,2020-09-05 10:11:31
9956,2020-09-05 10:11:35,
9957,,2020-09-05 10:11:36
9958,,2020-09-05 10:12:06
9959,2020-09-05 10:12:29,
9960,2020-09-05 10:12:36,
9961,,2020-09-05 10:12:44
9962,2020-09-05 10:12:44,
9963,2020-09-05 10:13:32,
9964,2020-09-05 10:14:52,
9965,2020-09-05 10:14:52,
9966,2020-09-05 10:14:52,
9967,2020-09-05 10:14:52,
9968,2020-09-05 10:14:52,
9969,2020-09-05 10:14:52,
9970,2020-09-05 10:14:52,
9971,2020-09-05 10:14:52,
9972,,2020-09-05 10:14:53
9973,2020-09-05 10:14:56,
9974,,2020-09-05 10:14:57
9975,,2020-09-05 10:14:59
9976,2020-09-05 10:14:59,
9977,2020-09-05 10:15:08,
9978,2020-09-05 10:15:11,
9979,2020-09-05 10:15:15,
9980,2020-09-05 10:15:16,
9981,2020-09-05 10:15:22,
9982,2020-09-05 10:15:24,
9983,2020-09-05 10:15:28,
9984,2020-09-05 10:15:28,
9985,,2020-09-05 10:15:29
9986,,2020-09-05 10:15:29
9987,2020-09-05 10:15:31,
9988,,2020-09-05 10:15:42
9989,,2020-09-05 10:15:42
9990,,2020-09-05 10:15:44
9991,,2020-09-05 10:15:46
9992,2020-09-05 10:15:50,
9993,2020-09-05 10:16:17,
9994,,2020-09-05 10:16:18
9995,,2020-09-05 10:16:23
9996,2020-09-05 10:16:52,
9997,2020-09-05 10:16:53,
9998,2020-09-05 10:16:53,
9999,2020-09-05 10:16:53,
10000,,2020-09-05 10:17:05
10001,2020-09-05 10:17:05,
10002,2020-09-05 10:17:10,
10003,2020-09-05 10:17:30,
10004,,2020-09-05 10:17:43
10005,2020-09-05 10:18:25,
10006,2020-09-05 10:18:25,
10007,,2020-09-05 10:18:27
10008,2020-09-05 10:18:33,
10009,,2020-09-05 10:19:07
10010,,2020-09-05 10:19:30
10011,,2020-09-05 10:19:35
10012,2020-09-05 10:19:39,
10013,2020-09-05 10:20:37,
10014,2020-09-05 10:20:37,
10015,2020-09-05 10:20:37,
10016,2020-09-05 10:20:38,
10017,2020-09-05 10:20:38,
10018,,2020-09-05 10:21:02
10019,2020-09-05 10:21:12,
10020,2020-09-05 10:21:19,
10021,2020-09-05 10:21:26,
10022,2020-09-05 10:21:36,
10023,,2020-09-05 10:21:36
10024,2020-09-05 10:21:44,
10025,2020-09-05 10:22:20,
10026,,2020-09-05 10:22:28
10027,2020-09-05 10:22:43,
10028,2020-09-05 10:22:47,
10029,2020-09-05 10:22:54,
10030,2020-09-05 10:22:55,
10031,2020-09-05 10:23:50,
10032,2020-09-05 10:23:52,
10033,,2020-09-05 10:24:08
10034,,2020-09-05 10:24:08
10035,,2020-09-05 10:24:08
10036,,2020-09-05 10:24:09
10037,,2020-09-05 10:24:10
10038,2020-09-05 10:24:12,
10039,2020-09-05 10:24:19,
10040,2020-09-05 10:24:26,
10041,,2020-09-05 10:24:45
10042,,2020-09-05 10:24:57
10043,2020-09-05 10:25:04,
10044,2020-09-05 10:25:05,
10045,,2020-09-05 10:25:29
10046,,2020-09-05 10:25:29
10047,,2020-09-05 10:25:35
10048,,2020-09-05 10:25:35
10049,2020-09-05 10:25:46,
10050,,2020-09-05 10:26:01
10051,2020-09-05 10:26:07,
10052,2020-09-05 10:26:19,
10053,2020-09-05 10:26:30,
10054,2020-09-05 10:26:30,
10055,2020-09-05 10:26:31,
10063,2020-09-05 10:27:11,
10065,2020-09-05 10:27:24,
10073,2020-09-05 10:28:10,
10082,,2020-09-05 10:28:51
10084,2020-09-05 10:28:51,
10089,2020-09-05 10:29:07,
13583,,2020-09-05 15:26:09
13584,,2020-09-05 15:26:10
16089,2020-09-05 17:38:59,
16091,2020-09-05 17:39:20,
16092,2020-09-05 17:39:20,
16094,2020-09-05 17:39:21,
16095,,2020-09-05 17:39:22
16096,,2020-09-05 17:39:22
16097,,2020-09-05 17:39:45
16098,,2020-09-05 17:39:46
16100,,2020-09-05 17:40:15
16103,2020-09-05 17:40:30,
16104,2020-09-05 17:40:31,
16105,,2020-09-05 17:40:35
16106,2020-09-05 17:40:40,
16107,2020-09-05 17:40:40,
16108,,2020-09-05 17:40:50
16110,,2020-09-05 17:41:25
16113,2020-09-05 17:41:35,
16114,2020-09-05 17:41:36,
16115,2020-09-05 17:41:39,
16116,2020-09-05 17:41:39,
16117,2020-09-05 17:41:43,
16119,2020-09-05 17:41:44,
16122,2020-09-05 17:41:57,
16123,2020-09-05 17:41:59,
16124,,2020-09-05 17:42:08
16125,,2020-09-05 17:42:09
16126,2020-09-05 17:42:36,
16127,2020-09-05 17:42:37,
16129,2020-09-05 17:42:38,
16133,2020-09-05 17:42:40,
16134,2020-09-05 17:42:40,
16135,,2020-09-05 17:42:41
16136,,2020-09-05 17:42:41
16137,2020-09-05 17:43:05,
16139,2020-09-05 17:43:07,
16143,2020-09-05 17:43:10,
16144,,2020-09-05 17:43:11
16145,2020-09-05 17:43:39,
16146,2020-09-05 17:43:39,
16147,2020-09-05 17:43:40,
16149,,2020-09-05 17:43:41
16153,2020-09-05 17:43:47,
16154,2020-09-05 17:43:48,
16155,,2020-09-05 17:43:51
16156,,2020-09-05 17:43:52
16158,2020-09-05 17:44:05,
16162,2020-09-05 17:44:07,
16163,2020-09-05 17:44:17,
16164,2020-09-05 17:44:17,
16165,2020-09-05 17:44:17,
16166,2020-09-05 17:44:31,
16168,2020-09-05 17:44:31,
16172,,2020-09-05 17:44:40
16173,,2020-09-05 17:44:40
16174,,2020-09-05 17:44:40
16175,2020-09-05 17:44:45,
16176,2020-09-05 17:44:47,
16178,2020-09-05 17:44:48,
16182,,2020-09-05 17:45:04
16183,,2020-09-05 17:45:04
16184,2020-09-05 17:45:53,
16185,2020-09-05 17:45:53,
16187,2020-09-05 17:46:03,
16191,2020-09-05 17:46:05,
16192,2020-09-05 17:46:05,
16193,2020-09-05 17:46:06,
16194,,2020-09-05 17:46:15
16195,,2020-09-05 17:46:16
16197,,2020-09-05 17:46:26
16201,,2020-09-05 17:46:54
16202,,2020-09-05 17:46:54
16203,,2020-09-05 17:46:54
16204,,2020-09-05 17:46:55
16205,2020-09-05 17:47:05,
16207,,2020-09-05 17:47:09
16211,,2020-09-05 17:47:37
16212,2020-09-05 17:47:53,
16213,,2020-09-05 17:48:12
16214,,2020-09-05 17:48:13
16216,,2020-09-05 17:48:15
16220,,2020-09-05 17:48:36
16221,2020-09-05 17:48:47,
16222,,2020-09-05 17:48:54
16223,,2020-09-05 17:48:55
16224,,2020-09-05 17:48:57
16226,,2020-09-05 17:49:03
16230,,2020-09-05 17:49:06
16231,,2020-09-05 17:49:07
16232,,2020-09-05 17:49:08
16233,,2020-09-05 17:49:15
16234,,2020-09-05 17:49:16
16236,,2020-09-05 17:49:16
16240,2020-09-05 17:49:22,
16241,2020-09-05 17:49:22,
16242,,2020-09-05 17:49:26
16243,,2020-09-05 17:49:27
16244,2020-09-05 17:49:47,
16249,2020-09-05 17:50:13,
16250,,2020-09-05 17:50:14
16251,,2020-09-05 17:50:14
16252,2020-09-05 17:50:27,
16253,2020-09-05 17:50:27,
16255,2020-09-05 17:50:28,
16259,2020-09-05 17:50:29,
16260,2020-09-05 17:50:29,
16261,,2020-09-05 17:50:30
16262,2020-09-05 17:50:30,
16263,,2020-09-05 17:50:30
16265,2020-09-05 17:50:31,
16269,2020-09-05 17:50:33,
16270,2020-09-05 17:50:33,
16271,2020-09-05 17:50:33,
16272,2020-09-05 17:50:34,
16273,2020-09-05 17:50:34,
16275,2020-09-05 17:50:34,
16279,2020-09-05 17:50:35,
16280,2020-09-05 17:50:35,
16281,2020-09-05 17:50:35,
16282,2020-09-05 17:50:36,
16283,,2020-09-05 17:50:36
16285,,2020-09-05 17:50:37
16289,2020-09-05 17:51:19,
16290,2020-09-05 17:51:20,
16291,2020-09-05 17:51:20,
16292,2020-09-05 17:51:22,
16293,2020-09-05 17:51:23,
16295,2020-09-05 17:51:24,
16299,2020-09-05 17:51:35,
16300,2020-09-05 17:51:35,
16301,2020-09-05 17:51:36,
16302,,2020-09-05 17:51:36
16303,,2020-09-05 17:51:37
16305,,2020-09-05 17:51:58
16309,,2020-09-05 17:51:59
16310,,2020-09-05 17:51:59
16311,2020-09-05 17:52:05,
16312,,2020-09-05 17:52:09
16314,,2020-09-05 17:52:27
16318,2020-09-05 17:53:02,
16319,,2020-09-05 17:53:04
16320,,2020-09-05 17:53:05
16321,,2020-09-05 17:53:05
16322,,2020-09-05 17:53:06
16324,2020-09-05 17:53:07,
16328,2020-09-05 17:53:13,
16329,2020-09-05 17:53:19,
16330,2020-09-05 17:53:20,
16331,2020-09-05 17:53:20,
16332,,2020-09-05 17:53:32
16333,,2020-09-05 17:53:32
17948,,2020-09-05 19:24:53
17949,2020-09-05 19:24:53,
17950,,2020-09-05 19:24:53
17951,2020-09-05 19:25:05,
17952,,2020-09-05 19:25:19
17953,,2020-09-05 19:25:27
17954,2020-09-05 19:25:30,
17955,2020-09-05 19:25:30,
17956,,2020-09-05 19:25:44
17957,,2020-09-05 19:25:45
17958,,2020-09-05 19:25:46
17959,,2020-09-05 19:25:47
17960,,2020-09-05 19:25:48
17961,2020-09-05 19:26:22,
17962,2020-09-05 19:26:22,
17963,,2020-09-05 19:26:22
17964,2020-09-05 19:26:22,
17965,2020-09-05 19:26:32,
17966,,2020-09-05 19:26:50
17967,,2020-09-05 19:26:51
17968,2020-09-05 19:26:52,
17969,2020-09-05 19:27:24,
17970,2020-09-05 19:28:00,
17971,,2020-09-05 19:28:06
17972,,2020-09-05 19:28:12
17973,,2020-09-05 19:28:12
10056,2020-09-05 10:26:31,
10057,2020-09-05 10:26:32,
10058,2020-09-05 10:26:32,
10059,2020-09-05 10:26:32,
10060,2020-09-05 10:26:49,
10061,2020-09-05 10:26:57,
10062,2020-09-05 10:27:04,
10064,2020-09-05 10:27:18,
10066,2020-09-05 10:27:27,
10067,2020-09-05 10:27:29,
10068,2020-09-05 10:27:31,
10069,2020-09-05 10:27:40,
10070,2020-09-05 10:27:44,
10071,2020-09-05 10:28:04,
10072,2020-09-05 10:28:05,
10074,2020-09-05 10:28:16,
10075,2020-09-05 10:28:24,
10076,2020-09-05 10:28:31,
10077,2020-09-05 10:28:39,
10078,2020-09-05 10:28:39,
10079,2020-09-05 10:28:40,
10080,2020-09-05 10:28:49,
10081,,2020-09-05 10:28:50
10083,,2020-09-05 10:28:51
10085,,2020-09-05 10:28:51
10086,2020-09-05 10:29:00,
10087,2020-09-05 10:29:00,
10088,2020-09-05 10:29:01,
10090,2020-09-05 10:29:19,
10091,2020-09-05 10:29:20,
10092,2020-09-05 10:29:23,
10093,2020-09-05 10:29:27,
10094,2020-09-05 10:29:35,
10095,2020-09-05 10:29:36,
10096,2020-09-05 10:29:36,
10097,2020-09-05 10:29:43,
10098,,2020-09-05 10:29:52
10099,2020-09-05 10:30:03,
10100,,2020-09-05 10:30:05
10101,,2020-09-05 10:30:05
10102,2020-09-05 10:30:06,
10103,2020-09-05 10:30:07,
10104,2020-09-05 10:30:07,
10105,2020-09-05 10:30:07,
10106,2020-09-05 10:30:08,
10107,2020-09-05 10:30:08,
10108,2020-09-05 10:30:20,
10109,2020-09-05 10:30:26,
10110,,2020-09-05 10:30:27
10111,,2020-09-05 10:30:37
10112,,2020-09-05 10:30:40
10113,,2020-09-05 10:30:41
10114,2020-09-05 10:30:44,
10115,,2020-09-05 10:30:53
10116,,2020-09-05 10:30:53
10117,2020-09-05 10:31:15,
10118,2020-09-05 10:31:22,
10119,,2020-09-05 10:31:32
10120,,2020-09-05 10:31:53
10121,2020-09-05 10:32:01,
10122,,2020-09-05 10:32:22
10123,2020-09-05 10:32:23,
10124,,2020-09-05 10:32:23
10125,,2020-09-05 10:32:24
10126,2020-09-05 10:32:27,
10127,,2020-09-05 10:32:46
10128,,2020-09-05 10:32:46
10129,,2020-09-05 10:32:47
10130,2020-09-05 10:32:55,
10131,,2020-09-05 10:32:56
10132,2020-09-05 10:33:01,
10133,2020-09-05 10:33:02,
10134,2020-09-05 10:33:03,
10135,,2020-09-05 10:33:07
10136,2020-09-05 10:33:15,
10137,,2020-09-05 10:33:25
10138,2020-09-05 10:33:42,
10139,2020-09-05 10:34:17,
10140,2020-09-05 10:34:36,
10141,2020-09-05 10:34:48,
10142,,2020-09-05 10:34:50
10143,2020-09-05 10:35:01,
10144,2020-09-05 10:35:01,
10145,2020-09-05 10:35:02,
10146,2020-09-05 10:35:02,
10147,2020-09-05 10:35:27,
10148,2020-09-05 10:35:40,
10149,2020-09-05 10:35:40,
10150,2020-09-05 10:35:53,
10151,,2020-09-05 10:36:08
10152,,2020-09-05 10:36:15
10153,,2020-09-05 10:36:33
10154,,2020-09-05 10:36:33
10155,2020-09-05 10:36:34,
10156,2020-09-05 10:36:42,
10157,2020-09-05 10:36:43,
10158,2020-09-05 10:36:48,
10159,,2020-09-05 10:36:52
10160,,2020-09-05 10:37:18
10161,2020-09-05 10:37:23,
10162,,2020-09-05 10:37:23
10163,2020-09-05 10:37:49,
10164,,2020-09-05 10:37:49
10165,,2020-09-05 10:38:09
10166,,2020-09-05 10:38:10
10167,,2020-09-05 10:38:11
10168,,2020-09-05 10:38:11
10169,,2020-09-05 10:38:12
10170,,2020-09-05 10:38:12
10171,2020-09-05 10:38:22,
10172,2020-09-05 10:38:23,
10173,2020-09-05 10:38:24,
10174,,2020-09-05 10:38:37
10175,2020-09-05 10:38:41,
10176,2020-09-05 10:38:56,
10177,2020-09-05 10:39:26,
10178,2020-09-05 10:39:38,
10179,2020-09-05 10:39:39,
10180,2020-09-05 10:39:39,
10181,2020-09-05 10:39:39,
10182,,2020-09-05 10:39:45
10183,,2020-09-05 10:39:57
10184,,2020-09-05 10:39:58
10185,2020-09-05 10:40:05,
10186,,2020-09-05 10:40:19
10187,,2020-09-05 10:40:21
10188,,2020-09-05 10:40:22
10189,2020-09-05 10:40:32,
10190,,2020-09-05 10:40:35
10191,2020-09-05 10:41:04,
10192,,2020-09-05 10:41:14
10193,,2020-09-05 10:41:15
10194,2020-09-05 10:41:15,
10195,2020-09-05 10:41:16,
10196,,2020-09-05 10:41:19
10197,2020-09-05 10:41:30,
10198,2020-09-05 10:41:32,
10199,2020-09-05 10:41:36,
10200,2020-09-05 10:41:41,
10201,,2020-09-05 10:41:43
10202,2020-09-05 10:42:06,
10203,2020-09-05 10:42:06,
10204,,2020-09-05 10:42:24
10205,2020-09-05 10:42:27,
10206,2020-09-05 10:42:28,
10207,,2020-09-05 10:42:29
10208,2020-09-05 10:42:30,
10209,2020-09-05 10:42:33,
10210,2020-09-05 10:42:36,
10211,,2020-09-05 10:42:39
10212,2020-09-05 10:42:47,
10213,2020-09-05 10:42:54,
10214,2020-09-05 10:42:54,
10215,2020-09-05 10:42:57,
10216,,2020-09-05 10:43:00
10217,2020-09-05 10:43:01,
10218,2020-09-05 10:43:08,
10219,,2020-09-05 10:43:13
10220,2020-09-05 10:43:15,
10221,2020-09-05 10:43:16,
10222,2020-09-05 10:43:17,
10223,2020-09-05 10:43:17,
10224,2020-09-05 10:43:26,
10225,2020-09-05 10:43:44,
10226,2020-09-05 10:43:45,
10227,2020-09-05 10:44:15,
10228,2020-09-05 10:44:16,
10229,,2020-09-05 10:44:19
10230,,2020-09-05 10:44:20
10231,,2020-09-05 10:44:37
10232,2020-09-05 10:44:47,
10233,2020-09-05 10:44:47,
10234,2020-09-05 10:44:47,
10235,2020-09-05 10:44:48,
10236,2020-09-05 10:44:55,
10237,,2020-09-05 10:44:57
10238,,2020-09-05 10:44:57
10239,,2020-09-05 10:44:58
10240,2020-09-05 10:44:59,
10241,,2020-09-05 10:44:59
10242,,2020-09-05 10:45:00
10243,,2020-09-05 10:45:04
10244,2020-09-05 10:45:08,
10245,,2020-09-05 10:45:10
10246,2020-09-05 10:45:10,
10247,,2020-09-05 10:45:12
10257,2020-09-05 10:46:27,
10266,,2020-09-05 10:47:29
10275,2020-09-05 10:49:26,
10285,2020-09-05 10:50:27,
10304,2020-09-05 10:52:36,
10314,2020-09-05 10:53:16,
10323,,2020-09-05 10:54:18
10332,,2020-09-05 10:55:44
10343,,2020-09-05 10:56:19
10352,,2020-09-05 10:57:58
10358,,2020-09-05 10:58:32
10359,2020-09-05 10:58:41,
10360,2020-09-05 10:58:49,
10361,2020-09-05 10:58:57,
13585,2020-09-05 15:26:24,
13586,2020-09-05 15:26:25,
13587,2020-09-05 15:26:25,
13588,2020-09-05 15:26:26,
13589,,2020-09-05 15:26:40
16334,,2020-09-05 17:53:33
16335,,2020-09-05 17:53:34
17974,,2020-09-05 19:28:48
17975,,2020-09-05 19:28:49
17976,,2020-09-05 19:28:49
17977,,2020-09-05 19:29:31
17978,,2020-09-05 19:29:57
17979,,2020-09-05 19:29:58
17980,,2020-09-05 19:30:18
17981,,2020-09-05 19:30:18
17982,,2020-09-05 19:30:21
17983,,2020-09-05 19:30:21
17984,,2020-09-05 19:30:22
17985,2020-09-05 19:30:22,
17986,2020-09-05 19:30:23,
17987,2020-09-05 19:30:34,
17988,2020-09-05 19:30:34,
17989,,2020-09-05 19:30:36
17990,,2020-09-05 19:30:36
17991,,2020-09-05 19:30:36
17992,,2020-09-05 19:30:37
17993,,2020-09-05 19:30:49
17994,2020-09-05 19:30:58,
