"id_aforo","fecha_ingreso","fecha_salida"
94826,,2020-09-12 16:54:23
94827,,2020-09-12 16:54:23
94828,,2020-09-12 16:54:23
94829,,2020-09-12 16:54:24
94830,,2020-09-12 16:54:24
94831,,2020-09-12 16:54:26
94832,,2020-09-12 16:54:34
94833,,2020-09-12 16:54:35
94834,2020-09-12 16:54:56,
94835,2020-09-12 16:54:57,
94836,2020-09-12 16:54:57,
94837,2020-09-12 16:54:57,
94838,,2020-09-12 16:54:58
94839,,2020-09-12 16:54:58
94840,,2020-09-12 16:54:59
94841,,2020-09-12 16:54:59
94842,,2020-09-12 16:55:00
94843,,2020-09-12 16:55:05
94844,,2020-09-12 16:55:06
94845,,2020-09-12 16:55:11
94846,,2020-09-12 16:55:11
94847,,2020-09-12 16:55:12
94848,2020-09-12 16:55:23,
94849,,2020-09-12 16:55:31
94850,,2020-09-12 16:55:32
94851,,2020-09-12 16:55:34
94852,,2020-09-12 16:55:34
94853,2020-09-12 16:55:54,
94854,2020-09-12 16:55:55,
94855,,2020-09-12 16:56:07
94856,,2020-09-12 16:56:08
94857,,2020-09-12 16:56:08
94858,,2020-09-12 16:56:08
94859,,2020-09-12 16:56:08
94860,,2020-09-12 16:56:09
94861,,2020-09-12 16:56:09
94862,,2020-09-12 16:56:11
94863,,2020-09-12 16:56:11
94864,,2020-09-12 16:56:12
94865,,2020-09-12 16:56:28
94866,,2020-09-12 16:56:28
94867,,2020-09-12 16:56:34
94868,,2020-09-12 16:56:34
94869,,2020-09-12 16:56:35
94870,2020-09-12 16:56:42,
94871,2020-09-12 16:56:42,
94872,2020-09-12 16:56:43,
94873,2020-09-12 16:57:03,
94874,2020-09-12 16:57:04,
94875,2020-09-12 16:57:05,
94876,2020-09-12 16:57:49,
94877,,2020-09-12 16:58:22
94878,,2020-09-12 16:58:23
94879,,2020-09-12 16:58:23
94880,,2020-09-12 16:58:24
94881,,2020-09-12 16:58:25
94882,2020-09-12 16:58:29,
94883,2020-09-12 16:58:30,
94884,,2020-09-12 16:58:30
94885,2020-09-12 16:58:30,
94886,2020-09-12 16:58:30,
94887,,2020-09-12 16:58:30
94888,,2020-09-12 16:58:31
94889,2020-09-12 16:58:31,
94890,,2020-09-12 16:58:36
94891,,2020-09-12 16:58:37
94892,2020-09-12 16:58:44,
94893,,2020-09-12 16:58:44
94894,,2020-09-12 16:58:46
94895,,2020-09-12 16:58:46
94896,,2020-09-12 16:58:47
94897,,2020-09-12 16:58:48
94898,2020-09-12 16:58:51,
94899,2020-09-12 16:58:51,
94900,2020-09-12 16:58:52,
94901,,2020-09-12 16:59:16
94902,,2020-09-12 16:59:17
94903,,2020-09-12 16:59:18
94904,,2020-09-12 16:59:34
94905,,2020-09-12 16:59:34
94906,,2020-09-12 16:59:40
94907,,2020-09-12 16:59:40
94908,,2020-09-12 16:59:40
94909,2020-09-12 16:59:40,
94910,,2020-09-12 16:59:43
94911,,2020-09-12 17:00:00
94912,,2020-09-12 17:00:01
94913,,2020-09-12 17:00:01
94914,,2020-09-12 17:00:02
94915,,2020-09-12 17:00:08
94916,,2020-09-12 17:00:16
94917,,2020-09-12 17:00:16
94918,2020-09-12 17:00:18,
94919,2020-09-12 17:00:19,
94920,2020-09-12 17:00:19,
94921,2020-09-12 17:00:19,
94922,2020-09-12 17:00:19,
94923,2020-09-12 17:00:20,
94924,2020-09-12 17:00:20,
94925,2020-09-12 17:00:20,
94926,2020-09-12 17:00:21,
94927,2020-09-12 17:00:21,
94928,2020-09-12 17:00:31,
94929,,2020-09-12 17:00:32
94930,,2020-09-12 17:00:33
94931,,2020-09-12 17:00:33
94932,,2020-09-12 17:00:34
94933,,2020-09-12 17:00:38
94934,,2020-09-12 17:00:39
94935,2020-09-12 17:00:40,
94936,,2020-09-12 17:00:40
94937,2020-09-12 17:00:54,
94938,2020-09-12 17:00:55,
94939,,2020-09-12 17:01:07
94940,2020-09-12 17:01:10,
94941,,2020-09-12 17:01:11
94942,,2020-09-12 17:01:11
94943,,2020-09-12 17:01:12
94944,2020-09-12 17:01:12,
94945,2020-09-12 17:01:13,
94946,,2020-09-12 17:01:17
94947,,2020-09-12 17:01:18
94948,,2020-09-12 17:01:20
94949,2020-09-12 17:01:24,
94950,2020-09-12 17:01:30,
94951,,2020-09-12 17:01:31
94952,,2020-09-12 17:01:31
94953,,2020-09-12 17:01:31
94954,2020-09-12 17:01:33,
94955,,2020-09-12 17:01:38
94956,,2020-09-12 17:01:38
94957,,2020-09-12 17:01:39
94958,,2020-09-12 17:01:41
94959,,2020-09-12 17:01:41
94960,,2020-09-12 17:01:42
94961,,2020-09-12 17:01:42
94962,2020-09-12 17:01:43,
94963,2020-09-12 17:01:48,
94964,2020-09-12 17:01:50,
94965,2020-09-12 17:01:50,
94966,2020-09-12 17:02:00,
94967,2020-09-12 17:02:05,
94968,2020-09-12 17:02:07,
94969,2020-09-12 17:02:08,
94970,2020-09-12 17:02:13,
94971,,2020-09-12 17:02:14
94972,,2020-09-12 17:02:14
94973,,2020-09-12 17:02:15
94974,,2020-09-12 17:02:15
94975,2020-09-12 17:02:26,
94976,,2020-09-12 17:02:30
94977,,2020-09-12 17:02:30
94978,,2020-09-12 17:02:31
94979,,2020-09-12 17:02:31
94980,,2020-09-12 17:02:46
94981,,2020-09-12 17:02:46
94982,,2020-09-12 17:02:47
94983,,2020-09-12 17:02:48
94984,2020-09-12 17:02:48,
94985,,2020-09-12 17:02:48
94986,2020-09-12 17:02:49,
94987,,2020-09-12 17:02:49
94988,,2020-09-12 17:02:49
94989,2020-09-12 17:02:49,
94990,,2020-09-12 17:02:49
94991,,2020-09-12 17:02:50
94992,2020-09-12 17:02:51,
94993,,2020-09-12 17:02:52
94994,,2020-09-12 17:02:54
94995,,2020-09-12 17:03:04
94996,2020-09-12 17:03:05,
94997,,2020-09-12 17:03:05
94998,2020-09-12 17:03:07,
94999,2020-09-12 17:03:08,
95000,,2020-09-12 17:03:25
95001,,2020-09-12 17:03:26
95002,2020-09-12 17:03:27,
95003,2020-09-12 17:03:29,
95004,,2020-09-12 17:03:29
95005,,2020-09-12 17:03:30
95006,,2020-09-12 17:03:31
95007,,2020-09-12 17:03:32
95008,,2020-09-12 17:03:34
95009,,2020-09-12 17:03:35
95010,,2020-09-12 17:03:38
95011,,2020-09-12 17:03:38
95012,,2020-09-12 17:03:39
95013,,2020-09-12 17:03:40
95014,,2020-09-12 17:03:41
95015,,2020-09-12 17:03:43
95016,2020-09-12 17:03:43,
95017,2020-09-12 17:03:48,
95018,2020-09-12 17:03:48,
95019,2020-09-12 17:03:48,
95020,,2020-09-12 17:04:23
95021,,2020-09-12 17:04:24
95022,2020-09-12 17:04:24,
95023,,2020-09-12 17:04:25
95024,2020-09-12 17:04:25,
95025,,2020-09-12 17:04:28
95026,,2020-09-12 17:04:29
95027,,2020-09-12 17:04:30
95028,,2020-09-12 17:04:31
95029,,2020-09-12 17:04:33
95030,,2020-09-12 17:04:33
95031,2020-09-12 17:04:36,
95032,2020-09-12 17:04:36,
95033,2020-09-12 17:04:36,
95034,2020-09-12 17:04:42,
95035,,2020-09-12 17:04:42
95036,,2020-09-12 17:04:58
95037,,2020-09-12 17:04:59
95038,2020-09-12 17:05:04,
95039,2020-09-12 17:05:04,
95040,2020-09-12 17:05:04,
95041,2020-09-12 17:05:04,
95042,,2020-09-12 17:05:04
95043,2020-09-12 17:05:04,
95044,2020-09-12 17:05:05,
95045,2020-09-12 17:05:05,
95046,2020-09-12 17:05:05,
95047,,2020-09-12 17:05:05
95048,2020-09-12 17:05:05,
95049,2020-09-12 17:05:16,
95050,2020-09-12 17:05:16,
95051,,2020-09-12 17:05:29
95052,,2020-09-12 17:05:29
95053,2020-09-12 17:05:38,
95054,2020-09-12 17:05:39,
95055,2020-09-12 17:05:40,
95056,2020-09-12 17:05:41,
95057,2020-09-12 17:05:41,
95058,,2020-09-12 17:05:42
95059,,2020-09-12 17:05:42
95060,,2020-09-12 17:05:42
95061,,2020-09-12 17:05:48
95062,2020-09-12 17:05:48,
95063,2020-09-12 17:05:48,
95064,2020-09-12 17:05:49,
95065,2020-09-12 17:05:49,
95066,,2020-09-12 17:06:05
95067,,2020-09-12 17:06:05
95068,,2020-09-12 17:06:06
95069,,2020-09-12 17:06:06
95070,,2020-09-12 17:06:07
95071,2020-09-12 17:06:21,
95072,2020-09-12 17:06:22,
95073,2020-09-12 17:06:22,
95074,2020-09-12 17:06:22,
95075,2020-09-12 17:06:24,
95076,,2020-09-12 17:06:26
95077,,2020-09-12 17:06:29
95078,,2020-09-12 17:06:29
95079,,2020-09-12 17:06:48
95080,2020-09-12 17:07:20,
95081,,2020-09-12 17:07:20
95082,,2020-09-12 17:07:20
95083,2020-09-12 17:07:21,
95084,,2020-09-12 17:07:31
95085,,2020-09-12 17:07:31
95086,2020-09-12 17:07:35,
95089,2020-09-12 17:07:38,
95090,2020-09-12 17:07:38,
95091,2020-09-12 17:07:39,
95092,2020-09-12 17:07:40,
95093,2020-09-12 17:07:40,
95094,,2020-09-12 17:07:41
95095,,2020-09-12 17:07:55
95098,,2020-09-12 17:08:00
95099,,2020-09-12 17:08:01
95100,,2020-09-12 17:08:04
95101,,2020-09-12 17:08:05
95102,2020-09-12 17:08:18,
95103,2020-09-12 17:08:18,
95104,2020-09-12 17:08:19,
95105,2020-09-12 17:08:36,
95108,,2020-09-12 17:09:13
95109,2020-09-12 17:09:15,
95110,2020-09-12 17:09:16,
95111,2020-09-12 17:09:18,
95112,2020-09-12 17:09:19,
95113,2020-09-12 17:09:19,
95114,,2020-09-12 17:09:33
95115,,2020-09-12 17:09:33
95118,,2020-09-12 17:09:48
95119,,2020-09-12 17:09:49
95120,,2020-09-12 17:09:49
95121,,2020-09-12 17:09:49
95122,,2020-09-12 17:09:50
95123,,2020-09-12 17:09:50
95124,,2020-09-12 17:09:51
95127,2020-09-12 17:09:52,
95128,,2020-09-12 17:09:52
95129,2020-09-12 17:09:52,
95130,2020-09-12 17:09:53,
95131,2020-09-12 17:09:53,
95132,2020-09-12 17:09:53,
95133,2020-09-12 17:09:53,
95134,2020-09-12 17:09:54,
95137,2020-09-12 17:09:55,
95138,2020-09-12 17:09:55,
95139,,2020-09-12 17:09:57
95140,,2020-09-12 17:09:58
95141,2020-09-12 17:10:03,
95142,2020-09-12 17:10:05,
95143,,2020-09-12 17:10:08
95144,,2020-09-12 17:10:09
95147,,2020-09-12 17:10:31
95148,,2020-09-12 17:10:32
95149,,2020-09-12 17:10:33
95150,2020-09-12 17:10:37,
95151,2020-09-12 17:10:41,
95152,,2020-09-12 17:10:44
95153,,2020-09-12 17:10:44
95154,,2020-09-12 17:10:44
95157,2020-09-12 17:10:49,
95158,2020-09-12 17:10:49,
95159,,2020-09-12 17:10:55
95160,,2020-09-12 17:10:55
95161,,2020-09-12 17:10:57
95163,,2020-09-12 17:10:58
95164,,2020-09-12 17:10:58
95167,2020-09-12 17:10:59,
95168,,2020-09-12 17:11:00
95169,2020-09-12 17:11:06,
95170,2020-09-12 17:11:33,
95171,2020-09-12 17:11:34,
95173,2020-09-12 17:11:36,
95174,,2020-09-12 17:11:38
95177,,2020-09-12 17:11:40
95178,,2020-09-12 17:11:41
95179,,2020-09-12 17:11:41
95180,,2020-09-12 17:11:47
95181,,2020-09-12 17:11:47
95182,2020-09-12 17:12:07,
95183,2020-09-12 17:12:08,
95186,,2020-09-12 17:12:09
95187,2020-09-12 17:12:09,
95188,,2020-09-12 17:12:09
95189,,2020-09-12 17:12:10
95190,2020-09-12 17:12:10,
95192,,2020-09-12 17:12:17
95193,2020-09-12 17:12:21,
95196,,2020-09-12 17:12:44
95197,2020-09-12 17:12:44,
95198,,2020-09-12 17:12:47
95199,2020-09-12 17:12:47,
95200,,2020-09-12 17:12:52
95202,,2020-09-12 17:13:08
95205,2020-09-12 17:13:56,
95206,2020-09-12 17:13:57,
95207,2020-09-12 17:13:58,
95208,2020-09-12 17:13:59,
95209,2020-09-12 17:14:00,
95211,,2020-09-12 17:14:16
95212,2020-09-12 17:14:16,
95215,2020-09-12 17:14:17,
95216,2020-09-12 17:14:18,
95217,2020-09-12 17:14:20,
95218,2020-09-12 17:14:26,
95219,,2020-09-12 17:14:27
95221,2020-09-12 17:14:28,
95222,2020-09-12 17:14:28,
95225,,2020-09-12 17:14:37
95226,2020-09-12 17:14:38,
95227,2020-09-12 17:14:38,
95228,2020-09-12 17:14:39,
95229,2020-09-12 17:14:39,
95231,2020-09-12 17:14:40,
95232,,2020-09-12 17:14:40
95235,2020-09-12 17:15:17,
95236,2020-09-12 17:15:18,
95237,,2020-09-12 17:15:27
95238,,2020-09-12 17:15:27
95239,2020-09-12 17:15:44,
95241,2020-09-12 17:15:45,
95244,2020-09-12 17:16:09,
95245,2020-09-12 17:16:09,
95246,2020-09-12 17:16:09,
95247,2020-09-12 17:16:20,
95248,,2020-09-12 17:16:24
95250,,2020-09-12 17:16:28
95251,2020-09-12 17:16:30,
95254,2020-09-12 17:16:45,
95255,2020-09-12 17:16:46,
95256,2020-09-12 17:16:47,
95257,2020-09-12 17:16:50,
95258,2020-09-12 17:16:50,
95260,2020-09-12 17:16:52,
95261,2020-09-12 17:16:53,
95264,2020-09-12 17:17:07,
95265,2020-09-12 17:17:12,
95266,2020-09-12 17:17:13,
95267,2020-09-12 17:17:15,
95268,2020-09-12 17:17:16,
95270,2020-09-12 17:17:19,
95271,2020-09-12 17:17:19,
95274,2020-09-12 17:17:37,
95275,2020-09-12 17:17:37,
95276,2020-09-12 17:17:48,
95277,2020-09-12 17:17:48,
95278,2020-09-12 17:17:51,
95279,2020-09-12 17:17:52,
95280,2020-09-12 17:17:52,
95283,2020-09-12 17:17:58,
95284,2020-09-12 17:17:58,
95285,2020-09-12 17:17:58,
95286,2020-09-12 17:18:05,
95287,2020-09-12 17:18:07,
95289,2020-09-12 17:18:13,
95290,2020-09-12 17:18:13,
95293,,2020-09-12 17:18:15
95294,,2020-09-12 17:18:16
95295,,2020-09-12 17:18:17
95296,2020-09-12 17:18:17,
95297,2020-09-12 17:18:17,
95299,,2020-09-12 17:18:18
95300,,2020-09-12 17:18:19
95303,,2020-09-12 17:18:21
95304,2020-09-12 17:18:42,
95305,2020-09-12 17:18:49,
95306,,2020-09-12 17:18:52
95307,,2020-09-12 17:18:56
95309,,2020-09-12 17:18:58
95310,2020-09-12 17:19:00,
95313,,2020-09-12 17:19:07
95314,,2020-09-12 17:19:08
95315,2020-09-12 17:19:10,
95316,,2020-09-12 17:19:14
95317,,2020-09-12 17:19:15
95319,2020-09-12 17:19:21,
95320,2020-09-12 17:19:21,
95323,,2020-09-12 17:19:34
95324,2020-09-12 17:19:55,
95325,2020-09-12 17:19:56,
95326,2020-09-12 17:19:57,
95328,,2020-09-12 17:20:05
95329,,2020-09-12 17:20:06
95087,2020-09-12 17:07:35,
95088,2020-09-12 17:07:38,
95096,,2020-09-12 17:07:58
95097,,2020-09-12 17:08:00
95106,2020-09-12 17:08:37,
95107,,2020-09-12 17:09:03
95116,,2020-09-12 17:09:33
95117,,2020-09-12 17:09:34
95125,2020-09-12 17:09:51,
95126,2020-09-12 17:09:51,
95135,2020-09-12 17:09:54,
95136,2020-09-12 17:09:55,
95145,2020-09-12 17:10:30,
95146,2020-09-12 17:10:30,
95155,,2020-09-12 17:10:45
95156,,2020-09-12 17:10:45
95162,,2020-09-12 17:10:57
95165,,2020-09-12 17:10:59
95166,2020-09-12 17:10:59,
95172,2020-09-12 17:11:34,
95175,,2020-09-12 17:11:39
95176,,2020-09-12 17:11:40
95184,2020-09-12 17:12:08,
95185,2020-09-12 17:12:08,
95191,,2020-09-12 17:12:12
95194,2020-09-12 17:12:39,
95195,2020-09-12 17:12:40,
95201,,2020-09-12 17:12:53
95203,,2020-09-12 17:13:55
95204,,2020-09-12 17:13:55
95210,2020-09-12 17:14:00,
95213,2020-09-12 17:14:17,
95214,,2020-09-12 17:14:17
95220,,2020-09-12 17:14:28
95223,,2020-09-12 17:14:35
95224,,2020-09-12 17:14:36
95230,2020-09-12 17:14:40,
95233,2020-09-12 17:14:41,
95234,,2020-09-12 17:15:11
95240,2020-09-12 17:15:44,
95242,2020-09-12 17:16:06,
95243,2020-09-12 17:16:06,
95249,,2020-09-12 17:16:25
95252,2020-09-12 17:16:34,
95253,,2020-09-12 17:16:41
95259,2020-09-12 17:16:51,
95262,2020-09-12 17:16:53,
95263,2020-09-12 17:17:07,
95269,2020-09-12 17:17:16,
95272,2020-09-12 17:17:20,
95273,2020-09-12 17:17:36,
95281,,2020-09-12 17:17:53
95282,2020-09-12 17:17:57,
95288,2020-09-12 17:18:08,
95291,2020-09-12 17:18:14,
95292,,2020-09-12 17:18:14
95298,2020-09-12 17:18:18,
95301,,2020-09-12 17:18:19
95302,,2020-09-12 17:18:20
95308,,2020-09-12 17:18:57
95311,2020-09-12 17:19:00,
95312,2020-09-12 17:19:01,
95318,2020-09-12 17:19:17,
95321,2020-09-12 17:19:22,
95322,2020-09-12 17:19:22,
95327,,2020-09-12 17:20:00
95330,,2020-09-12 17:20:07
95331,,2020-09-12 17:20:08
95337,,2020-09-12 17:20:36
95340,,2020-09-12 17:20:39
95341,2020-09-12 17:20:43,
95347,,2020-09-12 17:21:16
95350,,2020-09-12 17:21:21
95351,2020-09-12 17:21:29,
95357,2020-09-12 17:21:33,
95359,2020-09-12 17:21:58,
95360,2020-09-12 17:21:58,
95366,,2020-09-12 17:22:05
95369,,2020-09-12 17:22:12
95370,,2020-09-12 17:22:12
95376,,2020-09-12 17:22:27
95379,2020-09-12 17:22:45,
95380,2020-09-12 17:22:45,
95386,2020-09-12 17:22:59,
95389,,2020-09-12 17:23:00
95390,,2020-09-12 17:23:02
95396,,2020-09-12 17:23:05
95399,,2020-09-12 17:23:19
95400,2020-09-12 17:23:25,
95406,,2020-09-12 17:23:46
95410,,2020-09-12 17:23:47
95415,,2020-09-12 17:24:09
95418,2020-09-12 17:24:26,
95425,2020-09-12 17:24:45,
95428,2020-09-12 17:25:01,
95435,2020-09-12 17:25:11,
95438,2020-09-12 17:25:12,
95445,,2020-09-12 17:25:21
95448,,2020-09-12 17:25:26
95455,2020-09-12 17:25:36,
95458,2020-09-12 17:25:38,
95465,,2020-09-12 17:25:54
95467,2020-09-12 17:26:03,
95474,2020-09-12 17:26:42,
95477,2020-09-12 17:26:52,
95481,2020-09-12 17:27:04,
95482,2020-09-12 17:27:08,
95483,2020-09-12 17:27:08,
95484,,2020-09-12 17:27:13
95485,,2020-09-12 17:27:14
97008,2020-09-12 18:56:29,
97009,2020-09-12 18:56:49,
97010,2020-09-12 18:56:50,
97011,2020-09-12 18:56:50,
97012,2020-09-12 18:57:18,
97013,2020-09-12 18:57:19,
97607,,2020-09-12 19:36:44
97608,,2020-09-12 19:37:01
97609,,2020-09-12 19:37:07
97610,2020-09-12 19:37:22,
97611,2020-09-12 19:37:23,
97612,2020-09-12 19:37:35,
97613,2020-09-12 19:37:36,
97614,2020-09-12 19:37:40,
97615,2020-09-12 19:37:44,
97616,,2020-09-12 19:37:47
97617,2020-09-12 19:38:01,
97618,2020-09-12 19:38:02,
97619,2020-09-12 19:38:10,
97620,,2020-09-12 19:38:11
97621,,2020-09-12 19:38:15
97622,,2020-09-12 19:38:45
97623,,2020-09-12 19:38:45
97624,2020-09-12 19:38:49,
97625,2020-09-12 19:38:49,
97626,,2020-09-12 19:39:03
97627,,2020-09-12 19:39:03
97628,,2020-09-12 19:39:23
97629,,2020-09-12 19:39:23
97630,2020-09-12 19:39:42,
97631,2020-09-12 19:39:42,
97632,,2020-09-12 19:39:50
97633,,2020-09-12 19:39:51
97634,,2020-09-12 19:39:51
97635,,2020-09-12 19:39:55
97636,,2020-09-12 19:39:55
97637,,2020-09-12 19:40:01
97638,,2020-09-12 19:40:01
97639,,2020-09-12 19:40:08
97640,,2020-09-12 19:40:09
97641,,2020-09-12 19:40:10
97642,2020-09-12 19:40:28,
97643,2020-09-12 19:40:59,
97644,2020-09-12 19:40:59,
97645,,2020-09-12 19:41:04
97646,,2020-09-12 19:41:05
97647,,2020-09-12 19:41:05
97648,,2020-09-12 19:41:31
97649,,2020-09-12 19:41:31
97651,,2020-09-12 19:41:31
97652,2020-09-12 19:42:20,
97653,2020-09-12 19:42:20,
97654,,2020-09-12 19:42:24
97655,,2020-09-12 19:42:24
97656,,2020-09-12 19:42:26
97657,2020-09-12 19:43:05,
97658,,2020-09-12 19:43:15
97660,,2020-09-12 19:43:24
97661,,2020-09-12 19:43:25
97662,2020-09-12 19:43:27,
97663,,2020-09-12 19:43:31
97664,,2020-09-12 19:43:32
97665,,2020-09-12 19:43:33
97666,,2020-09-12 19:43:37
97667,,2020-09-12 19:43:38
97668,2020-09-12 19:44:02,
97670,2020-09-12 19:44:16,
97671,2020-09-12 19:44:17,
97672,,2020-09-12 19:44:18
97673,,2020-09-12 19:44:18
97674,,2020-09-12 19:44:19
97675,,2020-09-12 19:44:20
97676,2020-09-12 19:44:27,
97677,2020-09-12 19:44:40,
97678,2020-09-12 19:44:44,
95332,2020-09-12 17:20:10,
95333,2020-09-12 17:20:32,
95334,2020-09-12 17:20:34,
95335,,2020-09-12 17:20:36
95336,,2020-09-12 17:20:36
95338,,2020-09-12 17:20:37
95339,,2020-09-12 17:20:38
95342,2020-09-12 17:20:44,
95343,,2020-09-12 17:20:55
95344,2020-09-12 17:20:57,
95345,2020-09-12 17:20:59,
95346,,2020-09-12 17:21:15
95348,,2020-09-12 17:21:20
95349,,2020-09-12 17:21:20
95352,2020-09-12 17:21:29,
95353,2020-09-12 17:21:30,
95354,2020-09-12 17:21:31,
95355,2020-09-12 17:21:32,
95356,2020-09-12 17:21:32,
95358,,2020-09-12 17:21:35
95361,2020-09-12 17:22:00,
95362,2020-09-12 17:22:01,
95363,,2020-09-12 17:22:03
95364,,2020-09-12 17:22:03
95365,,2020-09-12 17:22:04
95367,2020-09-12 17:22:08,
95368,2020-09-12 17:22:08,
95371,,2020-09-12 17:22:13
95372,,2020-09-12 17:22:17
95373,,2020-09-12 17:22:20
95374,,2020-09-12 17:22:21
95375,,2020-09-12 17:22:26
95377,,2020-09-12 17:22:36
95378,,2020-09-12 17:22:37
95381,,2020-09-12 17:22:51
95382,,2020-09-12 17:22:51
95383,,2020-09-12 17:22:52
95384,,2020-09-12 17:22:52
95385,2020-09-12 17:22:54,
95387,2020-09-12 17:22:59,
95388,,2020-09-12 17:23:00
95391,,2020-09-12 17:23:03
95392,,2020-09-12 17:23:03
95393,,2020-09-12 17:23:03
95394,,2020-09-12 17:23:03
95395,2020-09-12 17:23:05,
95397,2020-09-12 17:23:12,
95398,2020-09-12 17:23:18,
95401,2020-09-12 17:23:25,
95402,2020-09-12 17:23:26,
95403,2020-09-12 17:23:27,
95404,,2020-09-12 17:23:46
95405,,2020-09-12 17:23:46
95407,,2020-09-12 17:23:46
95408,,2020-09-12 17:23:47
95409,,2020-09-12 17:23:47
95411,,2020-09-12 17:23:48
95412,,2020-09-12 17:23:54
95413,,2020-09-12 17:23:55
95414,2020-09-12 17:23:58,
95416,,2020-09-12 17:24:10
95417,2020-09-12 17:24:26,
95419,2020-09-12 17:24:27,
95420,,2020-09-12 17:24:30
95421,,2020-09-12 17:24:30
95422,2020-09-12 17:24:31,
95423,2020-09-12 17:24:41,
95424,2020-09-12 17:24:41,
95426,,2020-09-12 17:24:47
95427,2020-09-12 17:25:01,
95429,2020-09-12 17:25:02,
95430,,2020-09-12 17:25:02
95431,,2020-09-12 17:25:02
95432,,2020-09-12 17:25:03
95433,2020-09-12 17:25:05,
95434,,2020-09-12 17:25:10
95436,2020-09-12 17:25:11,
95437,2020-09-12 17:25:11,
95439,2020-09-12 17:25:14,
95440,,2020-09-12 17:25:14
95441,2020-09-12 17:25:19,
95442,,2020-09-12 17:25:20
95443,,2020-09-12 17:25:20
95444,2020-09-12 17:25:21,
95446,,2020-09-12 17:25:23
95447,,2020-09-12 17:25:26
95449,,2020-09-12 17:25:27
95450,2020-09-12 17:25:35,
95451,,2020-09-12 17:25:35
95452,,2020-09-12 17:25:36
95453,,2020-09-12 17:25:36
95454,,2020-09-12 17:25:36
95456,2020-09-12 17:25:37,
95457,2020-09-12 17:25:38,
95459,2020-09-12 17:25:38,
95460,2020-09-12 17:25:39,
95461,2020-09-12 17:25:51,
95462,2020-09-12 17:25:51,
95463,2020-09-12 17:25:52,
95464,,2020-09-12 17:25:53
95466,,2020-09-12 17:25:55
95468,2020-09-12 17:26:03,
95469,2020-09-12 17:26:14,
95470,,2020-09-12 17:26:15
95471,2020-09-12 17:26:36,
95472,2020-09-12 17:26:36,
95473,2020-09-12 17:26:42,
95475,2020-09-12 17:26:43,
95476,2020-09-12 17:26:51,
95478,2020-09-12 17:26:53,
95479,2020-09-12 17:26:53,
95480,2020-09-12 17:26:54,
95486,,2020-09-12 17:27:36
95487,,2020-09-12 17:27:42
95488,,2020-09-12 17:27:43
95489,,2020-09-12 17:27:43
95490,,2020-09-12 17:27:44
95491,,2020-09-12 17:27:44
95492,,2020-09-12 17:27:45
95493,2020-09-12 17:27:55,
95494,2020-09-12 17:27:55,
95495,2020-09-12 17:27:56,
95496,2020-09-12 17:27:56,
95497,,2020-09-12 17:28:09
95498,,2020-09-12 17:28:10
95499,,2020-09-12 17:28:14
95500,,2020-09-12 17:28:18
95501,,2020-09-12 17:28:19
95502,,2020-09-12 17:28:20
95503,,2020-09-12 17:28:20
95504,2020-09-12 17:28:49,
95505,,2020-09-12 17:28:52
95506,,2020-09-12 17:29:06
95507,2020-09-12 17:29:07,
95508,2020-09-12 17:29:13,
95509,2020-09-12 17:29:13,
95510,2020-09-12 17:29:14,
95511,,2020-09-12 17:29:30
95512,,2020-09-12 17:29:31
95513,,2020-09-12 17:29:45
95514,2020-09-12 17:29:45,
95515,,2020-09-12 17:29:46
95516,2020-09-12 17:29:47,
95517,2020-09-12 17:29:47,
95518,,2020-09-12 17:29:47
95519,2020-09-12 17:29:47,
95520,,2020-09-12 17:30:04
95521,,2020-09-12 17:30:04
95522,,2020-09-12 17:30:04
95523,,2020-09-12 17:30:05
95524,,2020-09-12 17:30:05
95525,,2020-09-12 17:30:06
95526,,2020-09-12 17:30:06
95527,,2020-09-12 17:30:07
95528,,2020-09-12 17:30:07
95529,2020-09-12 17:30:27,
95530,2020-09-12 17:30:27,
95531,2020-09-12 17:30:28,
95532,2020-09-12 17:30:28,
95533,2020-09-12 17:30:29,
95534,2020-09-12 17:30:32,
95535,2020-09-12 17:30:32,
95536,2020-09-12 17:30:33,
95537,2020-09-12 17:30:36,
95538,,2020-09-12 17:30:36
95539,,2020-09-12 17:30:36
95540,,2020-09-12 17:30:37
95541,,2020-09-12 17:30:37
95542,2020-09-12 17:30:44,
95543,2020-09-12 17:30:45,
95544,2020-09-12 17:30:45,
95545,,2020-09-12 17:30:49
95546,,2020-09-12 17:30:49
95547,,2020-09-12 17:30:52
95548,,2020-09-12 17:30:53
95549,,2020-09-12 17:30:54
95550,2020-09-12 17:30:58,
95551,2020-09-12 17:30:59,
95552,2020-09-12 17:30:59,
95553,2020-09-12 17:30:59,
95554,,2020-09-12 17:30:59
95555,,2020-09-12 17:30:59
95556,,2020-09-12 17:31:00
95557,,2020-09-12 17:31:00
95558,2020-09-12 17:31:00,
95559,2020-09-12 17:31:00,
95560,2020-09-12 17:31:00,
95561,,2020-09-12 17:31:13
95562,,2020-09-12 17:31:13
95563,2020-09-12 17:31:27,
95564,2020-09-12 17:31:28,
95565,,2020-09-12 17:31:30
95566,,2020-09-12 17:31:30
95567,,2020-09-12 17:31:31
95568,2020-09-12 17:31:52,
95569,2020-09-12 17:31:52,
95570,,2020-09-12 17:31:56
95571,,2020-09-12 17:31:57
95572,2020-09-12 17:31:59,
