"id_aforo","fecha_ingreso","fecha_salida"
53361,,2020-09-09 13:06:11
53362,,2020-09-09 13:06:11
53363,,2020-09-09 13:06:11
53364,,2020-09-09 13:06:13
53365,2020-09-09 13:06:23,
53366,2020-09-09 13:06:24,
53367,,2020-09-09 13:06:25
53368,,2020-09-09 13:06:26
53369,,2020-09-09 13:06:28
53370,2020-09-09 13:06:33,
53371,,2020-09-09 13:06:40
53372,,2020-09-09 13:06:46
53373,,2020-09-09 13:06:46
53374,,2020-09-09 13:07:00
53375,2020-09-09 13:07:02,
53376,,2020-09-09 13:07:08
53377,2020-09-09 13:07:09,
53378,,2020-09-09 13:07:21
53379,2020-09-09 13:07:28,
53380,,2020-09-09 13:07:29
53381,2020-09-09 13:07:36,
53382,2020-09-09 13:07:43,
53383,,2020-09-09 13:07:46
53384,2020-09-09 13:07:57,
53385,,2020-09-09 13:08:02
53386,,2020-09-09 13:08:05
53387,,2020-09-09 13:08:07
53388,,2020-09-09 13:08:09
53389,2020-09-09 13:08:17,
53390,2020-09-09 13:08:24,
53391,,2020-09-09 13:08:25
53392,2020-09-09 13:08:39,
53393,2020-09-09 13:08:45,
53394,,2020-09-09 13:09:01
53395,,2020-09-09 13:09:01
53396,,2020-09-09 13:09:02
53397,2020-09-09 13:09:03,
53398,,2020-09-09 13:09:06
53399,2020-09-09 13:09:17,
53400,2020-09-09 13:09:30,
53401,2020-09-09 13:09:31,
53402,2020-09-09 13:09:31,
53403,2020-09-09 13:09:45,
53404,2020-09-09 13:09:57,
53405,2020-09-09 13:09:59,
53406,,2020-09-09 13:10:01
53407,2020-09-09 13:10:02,
53408,,2020-09-09 13:10:07
53409,2020-09-09 13:10:12,
53410,2020-09-09 13:10:17,
53411,2020-09-09 13:10:17,
53412,,2020-09-09 13:10:30
53413,2020-09-09 13:10:54,
53414,,2020-09-09 13:11:01
53415,,2020-09-09 13:11:13
53416,,2020-09-09 13:11:14
53417,,2020-09-09 13:11:27
53418,,2020-09-09 13:11:41
53419,,2020-09-09 13:11:41
53420,2020-09-09 13:11:42,
53421,,2020-09-09 13:11:42
53422,,2020-09-09 13:11:46
53423,2020-09-09 13:11:47,
53424,,2020-09-09 13:11:59
53425,,2020-09-09 13:12:03
53426,,2020-09-09 13:12:06
53427,,2020-09-09 13:12:07
53428,,2020-09-09 13:12:16
53429,2020-09-09 13:12:18,
53430,,2020-09-09 13:12:24
53431,,2020-09-09 13:12:53
53432,,2020-09-09 13:12:54
53433,,2020-09-09 13:12:56
53434,,2020-09-09 13:12:59
53435,2020-09-09 13:13:00,
53436,2020-09-09 13:13:01,
53437,2020-09-09 13:13:18,
53438,2020-09-09 13:13:30,
53439,2020-09-09 13:13:32,
53440,2020-09-09 13:13:35,
53441,,2020-09-09 13:13:36
53442,,2020-09-09 13:13:37
53443,,2020-09-09 13:13:38
53444,,2020-09-09 13:13:39
53445,,2020-09-09 13:13:40
53446,2020-09-09 13:13:52,
53447,2020-09-09 13:13:52,
53448,2020-09-09 13:13:53,
53449,2020-09-09 13:14:01,
53450,2020-09-09 13:14:02,
53451,,2020-09-09 13:14:03
53452,,2020-09-09 13:14:26
53453,2020-09-09 13:14:30,
53454,2020-09-09 13:14:37,
53455,,2020-09-09 13:14:38
53456,,2020-09-09 13:14:40
53457,,2020-09-09 13:14:54
53458,2020-09-09 13:15:05,
53459,2020-09-09 13:15:09,
53460,2020-09-09 13:15:13,
53461,,2020-09-09 13:15:13
53462,,2020-09-09 13:15:20
53463,2020-09-09 13:15:22,
53464,2020-09-09 13:15:31,
53465,2020-09-09 13:15:33,
53466,2020-09-09 13:15:34,
53467,,2020-09-09 13:15:42
53468,,2020-09-09 13:15:42
53469,2020-09-09 13:15:50,
53470,2020-09-09 13:15:59,
53471,2020-09-09 13:16:05,
53472,,2020-09-09 13:16:07
53473,,2020-09-09 13:16:24
53474,2020-09-09 13:16:27,
53475,2020-09-09 13:16:29,
53476,,2020-09-09 13:16:30
53477,2020-09-09 13:16:31,
53478,2020-09-09 13:16:31,
53479,,2020-09-09 13:16:32
53480,,2020-09-09 13:16:33
53481,,2020-09-09 13:16:34
53482,,2020-09-09 13:16:34
53483,2020-09-09 13:16:34,
53484,2020-09-09 13:16:40,
53485,2020-09-09 13:16:43,
53486,2020-09-09 13:16:55,
53487,2020-09-09 13:16:56,
53488,2020-09-09 13:16:58,
53489,2020-09-09 13:17:01,
53490,2020-09-09 13:17:11,
53491,,2020-09-09 13:17:11
53492,,2020-09-09 13:17:26
53493,,2020-09-09 13:17:35
53494,2020-09-09 13:17:36,
53495,2020-09-09 13:17:47,
53496,2020-09-09 13:17:49,
53497,2020-09-09 13:17:52,
53498,2020-09-09 13:17:52,
53499,,2020-09-09 13:17:54
53500,,2020-09-09 13:17:55
53501,2020-09-09 13:18:13,
53502,2020-09-09 13:18:16,
53503,2020-09-09 13:18:16,
53504,,2020-09-09 13:18:21
53505,2020-09-09 13:18:34,
53506,2020-09-09 13:18:40,
53507,,2020-09-09 13:18:47
53508,,2020-09-09 13:18:48
53509,2020-09-09 13:18:55,
53510,2020-09-09 13:19:17,
53511,,2020-09-09 13:19:19
53512,2020-09-09 13:19:25,
53513,2020-09-09 13:19:33,
53514,2020-09-09 13:19:41,
53515,2020-09-09 13:19:44,
53516,2020-09-09 13:19:46,
53517,2020-09-09 13:19:50,
53518,2020-09-09 13:19:55,
53519,,2020-09-09 13:19:55
53520,,2020-09-09 13:19:57
53521,2020-09-09 13:19:57,
53522,,2020-09-09 13:19:57
53523,,2020-09-09 13:20:00
53524,,2020-09-09 13:20:00
53525,2020-09-09 13:20:03,
53526,2020-09-09 13:20:07,
53527,,2020-09-09 13:20:10
53528,2020-09-09 13:20:12,
53529,,2020-09-09 13:20:13
53530,2020-09-09 13:20:14,
53531,2020-09-09 13:20:21,
53532,2020-09-09 13:20:24,
53533,,2020-09-09 13:20:31
53534,,2020-09-09 13:20:31
53535,,2020-09-09 13:20:38
53536,2020-09-09 13:20:52,
53537,,2020-09-09 13:20:53
53538,2020-09-09 13:21:00,
53539,,2020-09-09 13:21:24
53540,,2020-09-09 13:21:25
53541,2020-09-09 13:21:35,
53542,2020-09-09 13:21:40,
53543,2020-09-09 13:21:49,
53544,,2020-09-09 13:21:53
53545,,2020-09-09 13:21:56
53546,2020-09-09 13:22:01,
53547,2020-09-09 13:22:01,
53548,2020-09-09 13:22:07,
53549,,2020-09-09 13:22:18
53550,,2020-09-09 13:22:18
53551,2020-09-09 13:22:20,
53552,2020-09-09 13:22:25,
53553,2020-09-09 13:22:42,
53554,2020-09-09 13:22:44,
53555,,2020-09-09 13:22:57
53556,2020-09-09 13:22:59,
53557,,2020-09-09 13:23:00
53558,,2020-09-09 13:23:00
53559,2020-09-09 13:23:04,
53560,,2020-09-09 13:23:09
53561,2020-09-09 13:23:14,
53562,,2020-09-09 13:23:20
53563,,2020-09-09 13:23:34
53564,,2020-09-09 13:23:35
53565,,2020-09-09 13:23:35
53566,2020-09-09 13:23:41,
53567,2020-09-09 13:24:06,
53568,2020-09-09 13:24:06,
53569,2020-09-09 13:24:06,
53570,2020-09-09 13:24:07,
53571,,2020-09-09 13:24:08
53572,,2020-09-09 13:24:09
53573,2020-09-09 13:24:20,
53574,,2020-09-09 13:24:21
53575,,2020-09-09 13:24:21
53576,2020-09-09 13:24:26,
53577,2020-09-09 13:24:30,
53578,2020-09-09 13:24:37,
53579,2020-09-09 13:24:38,
53580,2020-09-09 13:24:38,
53581,2020-09-09 13:24:44,
53582,2020-09-09 13:24:45,
53583,2020-09-09 13:24:51,
53584,,2020-09-09 13:24:54
53585,2020-09-09 13:24:58,
53586,2020-09-09 13:25:04,
53587,2020-09-09 13:25:13,
53588,2020-09-09 13:25:26,
53589,2020-09-09 13:25:27,
53590,2020-09-09 13:25:27,
53591,2020-09-09 13:25:28,
53592,2020-09-09 13:25:28,
53593,2020-09-09 13:25:29,
53594,2020-09-09 13:25:38,
53595,2020-09-09 13:25:41,
53596,,2020-09-09 13:25:49
53597,,2020-09-09 13:25:50
53598,,2020-09-09 13:25:51
53599,2020-09-09 13:25:52,
53600,2020-09-09 13:25:53,
53601,2020-09-09 13:25:56,
53602,2020-09-09 13:26:05,
53603,,2020-09-09 13:26:14
53604,,2020-09-09 13:26:14
53605,2020-09-09 13:26:15,
53606,,2020-09-09 13:26:15
53607,2020-09-09 13:26:23,
53608,2020-09-09 13:26:33,
53609,2020-09-09 13:26:40,
53610,2020-09-09 13:26:40,
53611,,2020-09-09 13:26:43
53612,,2020-09-09 13:26:51
53613,,2020-09-09 13:26:51
53614,,2020-09-09 13:26:52
53615,,2020-09-09 13:26:52
53616,2020-09-09 13:26:52,
53617,,2020-09-09 13:26:52
53618,2020-09-09 13:26:58,
53619,2020-09-09 13:27:34,
53620,2020-09-09 13:27:34,
53621,2020-09-09 13:27:35,
53622,,2020-09-09 13:27:36
53623,2020-09-09 13:27:36,
53624,,2020-09-09 13:27:36
53625,2020-09-09 13:27:39,
53626,2020-09-09 13:27:42,
53627,2020-09-09 13:27:43,
53628,2020-09-09 13:27:49,
53629,,2020-09-09 13:28:06
53630,,2020-09-09 13:28:06
53631,,2020-09-09 13:28:10
53632,,2020-09-09 13:28:13
53633,,2020-09-09 13:28:14
53634,,2020-09-09 13:28:14
53635,,2020-09-09 13:28:14
53636,,2020-09-09 13:28:22
53637,2020-09-09 13:28:26,
53638,2020-09-09 13:28:30,
53639,2020-09-09 13:28:30,
53640,,2020-09-09 13:28:34
53641,,2020-09-09 13:28:41
53642,2020-09-09 13:29:13,
53643,2020-09-09 13:29:16,
53644,,2020-09-09 13:29:31
53645,2020-09-09 13:29:33,
53646,2020-09-09 13:29:39,
53647,2020-09-09 13:29:39,
53648,2020-09-09 13:29:40,
53649,2020-09-09 13:29:46,
53650,,2020-09-09 13:30:06
53651,2020-09-09 13:30:11,
53652,2020-09-09 13:30:12,
53653,,2020-09-09 13:30:15
53654,,2020-09-09 13:30:15
53655,,2020-09-09 13:30:19
53656,,2020-09-09 13:30:19
53657,,2020-09-09 13:30:20
53658,,2020-09-09 13:30:21
53659,2020-09-09 13:30:30,
53660,2020-09-09 13:30:45,
53661,2020-09-09 13:30:45,
53662,2020-09-09 13:30:50,
53663,2020-09-09 13:30:51,
53664,2020-09-09 13:31:13,
53665,2020-09-09 13:31:14,
53666,2020-09-09 13:31:23,
53667,2020-09-09 13:31:25,
53668,2020-09-09 13:31:27,
53669,2020-09-09 13:31:28,
53670,,2020-09-09 13:31:32
53671,,2020-09-09 13:31:40
53672,2020-09-09 13:32:08,
53673,,2020-09-09 13:32:22
53674,,2020-09-09 13:32:22
53675,2020-09-09 13:32:35,
53676,,2020-09-09 13:32:37
53677,,2020-09-09 13:32:39
53678,2020-09-09 13:32:44,
53679,2020-09-09 13:32:49,
53680,2020-09-09 13:33:02,
53681,2020-09-09 13:33:02,
53682,,2020-09-09 13:33:09
53683,,2020-09-09 13:33:09
53684,,2020-09-09 13:33:10
53685,,2020-09-09 13:33:11
53686,,2020-09-09 13:33:12
53687,,2020-09-09 13:33:15
53688,2020-09-09 13:33:32,
53689,,2020-09-09 13:33:34
53690,2020-09-09 13:33:38,
53691,,2020-09-09 13:33:45
53692,,2020-09-09 13:33:47
53693,,2020-09-09 13:33:50
53694,2020-09-09 13:33:52,
53695,2020-09-09 13:33:53,
53696,,2020-09-09 13:34:07
53697,,2020-09-09 13:34:22
53698,2020-09-09 13:34:23,
53699,,2020-09-09 13:34:24
53700,2020-09-09 13:34:26,
53701,2020-09-09 13:34:27,
53702,2020-09-09 13:34:27,
53703,2020-09-09 13:34:38,
53704,2020-09-09 13:34:39,
53705,2020-09-09 13:34:48,
53706,,2020-09-09 13:34:49
53707,2020-09-09 13:34:51,
53708,,2020-09-09 13:34:52
53709,2020-09-09 13:34:55,
53710,2020-09-09 13:34:58,
53711,2020-09-09 13:34:59,
53712,,2020-09-09 13:35:03
53713,2020-09-09 13:35:11,
53714,,2020-09-09 13:35:11
53715,,2020-09-09 13:35:18
53716,,2020-09-09 13:35:37
53717,,2020-09-09 13:36:01
53718,2020-09-09 13:36:17,
53719,2020-09-09 13:36:24,
53720,,2020-09-09 13:36:30
53721,,2020-09-09 13:36:30
53722,2020-09-09 13:36:30,
53723,,2020-09-09 13:36:31
53724,,2020-09-09 13:36:33
53725,2020-09-09 13:36:43,
53726,,2020-09-09 13:36:43
53727,2020-09-09 13:36:51,
53728,,2020-09-09 13:36:59
53729,,2020-09-09 13:37:03
53730,,2020-09-09 13:37:04
53731,2020-09-09 13:37:07,
53732,,2020-09-09 13:37:10
53733,2020-09-09 13:37:11,
53734,,2020-09-09 13:37:16
53735,2020-09-09 13:37:19,
53736,2020-09-09 13:37:24,
53737,2020-09-09 13:37:36,
53738,2020-09-09 13:37:38,
53739,2020-09-09 13:37:39,
53740,2020-09-09 13:37:39,
53741,,2020-09-09 13:37:44
53742,2020-09-09 13:37:45,
53743,,2020-09-09 13:37:53
53744,,2020-09-09 13:37:57
53745,,2020-09-09 13:37:58
53746,2020-09-09 13:38:01,
53747,,2020-09-09 13:38:02
53748,,2020-09-09 13:38:02
53749,,2020-09-09 13:38:06
53750,,2020-09-09 13:38:20
53751,,2020-09-09 13:38:27
53752,2020-09-09 13:38:28,
53753,2020-09-09 13:38:45,
53754,,2020-09-09 13:38:51
53755,,2020-09-09 13:38:51
53756,,2020-09-09 13:39:05
53757,2020-09-09 13:39:20,
53758,,2020-09-09 13:39:21
53759,2020-09-09 13:39:28,
53760,2020-09-09 13:39:33,
53761,2020-09-09 13:39:33,
53762,,2020-09-09 13:39:35
53763,,2020-09-09 13:39:35
53764,,2020-09-09 13:39:42
53765,,2020-09-09 13:39:46
53766,,2020-09-09 13:39:48
53767,,2020-09-09 13:40:00
53768,,2020-09-09 13:40:01
53769,,2020-09-09 13:40:01
53770,2020-09-09 13:40:05,
53771,2020-09-09 13:40:09,
53772,,2020-09-09 13:40:10
53773,,2020-09-09 13:40:28
53774,,2020-09-09 13:40:29
53775,2020-09-09 13:40:30,
53776,2020-09-09 13:40:33,
53777,,2020-09-09 13:40:38
53778,2020-09-09 13:40:48,
53779,2020-09-09 13:40:50,
53780,,2020-09-09 13:40:52
53781,2020-09-09 13:40:59,
53782,2020-09-09 13:41:00,
53783,2020-09-09 13:41:00,
53784,2020-09-09 13:41:01,
53785,2020-09-09 13:41:02,
53786,,2020-09-09 13:41:02
53787,,2020-09-09 13:41:07
53788,2020-09-09 13:41:19,
53789,2020-09-09 13:41:19,
53790,2020-09-09 13:41:20,
53791,2020-09-09 13:41:31,
53792,,2020-09-09 13:41:39
53793,2020-09-09 13:41:41,
53794,2020-09-09 13:41:48,
53795,2020-09-09 13:42:00,
53796,,2020-09-09 13:42:26
53797,2020-09-09 13:42:27,
53798,2020-09-09 13:42:27,
53799,2020-09-09 13:42:28,
53800,2020-09-09 13:42:29,
53801,2020-09-09 13:42:35,
53802,,2020-09-09 13:42:35
53803,,2020-09-09 13:42:36
53804,2020-09-09 13:42:39,
53805,2020-09-09 13:42:43,
53806,2020-09-09 13:42:45,
53807,2020-09-09 13:42:49,
53808,,2020-09-09 13:42:52
53810,2020-09-09 13:42:55,
53811,,2020-09-09 13:43:02
53812,,2020-09-09 13:43:04
53813,,2020-09-09 13:43:12
53814,,2020-09-09 13:43:19
53815,,2020-09-09 13:43:21
53816,2020-09-09 13:43:25,
53817,2020-09-09 13:43:50,
53819,,2020-09-09 13:43:51
53820,2020-09-09 13:44:04,
53821,2020-09-09 13:44:10,
53822,2020-09-09 13:44:10,
53823,2020-09-09 13:44:11,
53824,,2020-09-09 13:44:24
53825,,2020-09-09 13:44:25
53826,2020-09-09 13:44:27,
53827,2020-09-09 13:44:33,
53829,,2020-09-09 13:44:42
53830,,2020-09-09 13:44:43
53831,2020-09-09 13:44:55,
53832,2020-09-09 13:45:10,
53833,2020-09-09 13:45:19,
53834,2020-09-09 13:45:26,
53835,2020-09-09 13:45:30,
53836,2020-09-09 13:45:30,
53838,2020-09-09 13:45:43,
53839,2020-09-09 13:45:46,
53840,,2020-09-09 13:45:46
53841,,2020-09-09 13:45:46
53842,,2020-09-09 13:45:47
53843,2020-09-09 13:45:52,
53844,2020-09-09 13:45:52,
53845,2020-09-09 13:45:54,
53846,2020-09-09 13:45:56,
53848,2020-09-09 13:45:57,
53849,2020-09-09 13:46:04,
53850,2020-09-09 13:46:11,
53851,,2020-09-09 13:46:12
53852,,2020-09-09 13:46:15
53853,,2020-09-09 13:46:16
53854,,2020-09-09 13:46:18
53855,2020-09-09 13:46:18,
53856,2020-09-09 13:46:19,
53858,2020-09-09 13:46:25,
53859,,2020-09-09 13:46:25
53860,2020-09-09 13:46:28,
53861,2020-09-09 13:46:28,
53862,2020-09-09 13:46:32,
53863,2020-09-09 13:46:32,
53864,2020-09-09 13:46:33,
53865,2020-09-09 13:46:42,
53866,2020-09-09 13:46:49,
53868,2020-09-09 13:47:02,
53869,2020-09-09 13:47:03,
53870,,2020-09-09 13:47:04
53871,2020-09-09 13:47:11,
53872,2020-09-09 13:47:18,
53873,,2020-09-09 13:47:30
53874,2020-09-09 13:47:36,
53875,,2020-09-09 13:47:49
53877,2020-09-09 13:48:01,
53878,2020-09-09 13:48:01,
53879,2020-09-09 13:48:07,
53880,2020-09-09 13:48:08,
53881,2020-09-09 13:48:15,
53882,2020-09-09 13:48:18,
53883,2020-09-09 13:48:19,
53884,,2020-09-09 13:48:22
53885,,2020-09-09 13:48:23
53887,2020-09-09 13:48:24,
53888,,2020-09-09 13:48:24
53889,2020-09-09 13:48:27,
53890,,2020-09-09 13:48:30
53891,2020-09-09 13:48:40,
53892,2020-09-09 13:48:41,
53893,,2020-09-09 13:48:42
53894,,2020-09-09 13:48:43
53895,,2020-09-09 13:48:44
53897,2020-09-09 13:48:47,
53898,2020-09-09 13:48:48,
53899,,2020-09-09 13:49:00
53900,2020-09-09 13:49:03,
53901,2020-09-09 13:49:05,
53902,,2020-09-09 13:49:13
53903,,2020-09-09 13:49:14
53904,,2020-09-09 13:49:29
53905,2020-09-09 13:49:29,
53906,2020-09-09 13:49:48,
53907,2020-09-09 13:49:52,
53908,,2020-09-09 13:49:55
53909,,2020-09-09 13:49:56
53910,,2020-09-09 13:50:16
53911,2020-09-09 13:50:24,
53912,,2020-09-09 13:50:26
53913,,2020-09-09 13:50:26
53914,2020-09-09 13:50:27,
53916,,2020-09-09 13:50:38
53917,,2020-09-09 13:50:59
53918,,2020-09-09 13:50:59
53919,,2020-09-09 13:51:00
53920,,2020-09-09 13:51:01
53921,,2020-09-09 13:51:03
53922,,2020-09-09 13:51:03
53923,2020-09-09 13:51:05,
53924,2020-09-09 13:51:09,
53926,2020-09-09 13:51:09,
53927,,2020-09-09 13:51:11
53928,,2020-09-09 13:51:11
53929,,2020-09-09 13:51:16
53930,2020-09-09 13:51:16,
53931,2020-09-09 13:51:50,
53932,2020-09-09 13:51:53,
53933,2020-09-09 13:51:53,
53935,,2020-09-09 13:52:01
53936,2020-09-09 13:52:12,
53937,,2020-09-09 13:52:12
53938,,2020-09-09 13:52:13
53939,2020-09-09 13:52:22,
53940,,2020-09-09 13:52:36
53941,2020-09-09 13:52:37,
53942,2020-09-09 13:52:39,
53943,2020-09-09 13:52:47,
53945,2020-09-09 13:53:01,
53946,2020-09-09 13:53:02,
53947,2020-09-09 13:53:07,
53948,2020-09-09 13:53:13,
53949,2020-09-09 13:53:20,
53950,2020-09-09 13:53:27,
53951,2020-09-09 13:53:35,
53952,2020-09-09 13:53:37,
53953,2020-09-09 13:53:38,
53955,2020-09-09 13:53:44,
53956,2020-09-09 13:53:47,
53957,2020-09-09 13:53:47,
53958,2020-09-09 13:53:47,
53959,2020-09-09 13:53:47,
53960,2020-09-09 13:53:56,
53961,2020-09-09 13:54:03,
53962,2020-09-09 13:54:27,
53964,,2020-09-09 13:54:30
53965,2020-09-09 13:54:36,
53966,,2020-09-09 13:54:39
53967,2020-09-09 13:54:42,
53968,2020-09-09 13:54:43,
53969,2020-09-09 13:54:44,
53970,,2020-09-09 13:55:03
53971,2020-09-09 13:55:04,
53972,2020-09-09 13:55:04,
55411,,2020-09-09 15:11:15
55412,2020-09-09 15:11:15,
55413,,2020-09-09 15:11:16
55415,,2020-09-09 15:11:17
55416,2020-09-09 15:11:34,
55417,2020-09-09 15:11:39,
55418,,2020-09-09 15:11:41
55421,2020-09-09 15:11:53,
55422,2020-09-09 15:11:53,
55423,2020-09-09 15:11:54,
55425,,2020-09-09 15:12:03
55426,,2020-09-09 15:12:06
55427,,2020-09-09 15:12:23
55428,,2020-09-09 15:12:23
55431,2020-09-09 15:12:27,
55432,2020-09-09 15:12:27,
55433,2020-09-09 15:12:27,
55435,2020-09-09 15:12:28,
55436,,2020-09-09 15:12:28
55437,2020-09-09 15:12:35,
55438,,2020-09-09 15:12:38
55441,,2020-09-09 15:12:40
55442,,2020-09-09 15:12:43
55443,,2020-09-09 15:12:44
55445,2020-09-09 15:13:04,
55446,2020-09-09 15:13:04,
55447,2020-09-09 15:13:05,
55448,2020-09-09 15:13:05,
55451,2020-09-09 15:13:05,
55452,2020-09-09 15:13:06,
55453,2020-09-09 15:13:06,
55455,2020-09-09 15:13:07,
53809,,2020-09-09 13:42:54
53818,2020-09-09 13:43:51,
53828,2020-09-09 13:44:34,
53837,,2020-09-09 13:45:39
53847,2020-09-09 13:45:56,
53857,2020-09-09 13:46:20,
53867,2020-09-09 13:46:52,
53876,2020-09-09 13:47:54,
53886,2020-09-09 13:48:23,
53896,,2020-09-09 13:48:45
53915,2020-09-09 13:50:28,
53925,2020-09-09 13:51:09,
53934,,2020-09-09 13:51:55
53944,2020-09-09 13:52:59,
53954,2020-09-09 13:53:41,
53963,,2020-09-09 13:54:29
53973,2020-09-09 13:55:09,
53974,2020-09-09 13:55:47,
53975,,2020-09-09 13:55:47
53976,2020-09-09 13:55:48,
53977,,2020-09-09 13:55:48
53978,2020-09-09 13:55:50,
53979,2020-09-09 13:55:52,
53980,,2020-09-09 13:55:52
53981,2020-09-09 13:55:56,
53982,,2020-09-09 13:55:57
53983,,2020-09-09 13:55:58
53984,,2020-09-09 13:56:03
53985,2020-09-09 13:56:03,
53986,,2020-09-09 13:56:07
53987,,2020-09-09 13:56:14
53988,,2020-09-09 13:56:15
53989,,2020-09-09 13:56:16
53990,,2020-09-09 13:56:22
53991,2020-09-09 13:56:22,
53992,,2020-09-09 13:56:26
53993,,2020-09-09 13:56:27
53994,,2020-09-09 13:56:28
53995,2020-09-09 13:56:28,
53996,2020-09-09 13:56:43,
53997,2020-09-09 13:56:44,
53998,2020-09-09 13:56:45,
53999,2020-09-09 13:56:47,
54000,2020-09-09 13:56:50,
54001,,2020-09-09 13:56:58
54002,,2020-09-09 13:56:58
54003,,2020-09-09 13:56:59
54004,,2020-09-09 13:57:03
54005,2020-09-09 13:57:14,
54006,2020-09-09 13:57:15,
54007,,2020-09-09 13:57:27
54008,,2020-09-09 13:57:42
54009,,2020-09-09 13:57:42
54010,2020-09-09 13:57:54,
54011,2020-09-09 13:58:00,
54012,2020-09-09 13:58:01,
54013,2020-09-09 13:58:03,
54014,,2020-09-09 13:58:03
54015,2020-09-09 13:58:04,
54016,2020-09-09 13:58:04,
54017,,2020-09-09 13:58:04
54018,2020-09-09 13:58:10,
54019,2020-09-09 13:58:10,
54020,,2020-09-09 13:58:17
54021,2020-09-09 13:58:28,
54022,2020-09-09 13:58:33,
54023,2020-09-09 13:58:35,
54024,2020-09-09 13:58:40,
54025,,2020-09-09 13:58:41
54026,,2020-09-09 13:58:42
54027,2020-09-09 13:58:53,
54028,2020-09-09 13:58:53,
54029,2020-09-09 13:58:59,
54030,,2020-09-09 13:58:59
54031,2020-09-09 13:59:06,
54032,2020-09-09 13:59:06,
54033,,2020-09-09 13:59:07
54034,,2020-09-09 13:59:08
54035,2020-09-09 13:59:14,
54036,2020-09-09 13:59:24,
54037,,2020-09-09 13:59:29
54038,2020-09-09 13:59:33,
54039,2020-09-09 13:59:33,
54040,,2020-09-09 13:59:39
54041,,2020-09-09 13:59:40
54042,2020-09-09 13:59:46,
54043,2020-09-09 13:59:50,
54044,,2020-09-09 13:59:50
54045,2020-09-09 13:59:58,
54046,2020-09-09 14:00:01,
54047,2020-09-09 14:00:02,
54048,,2020-09-09 14:00:02
54049,2020-09-09 14:00:03,
54050,2020-09-09 14:00:04,
54051,,2020-09-09 14:00:06
54052,2020-09-09 14:00:16,
54053,2020-09-09 14:00:32,
54054,2020-09-09 14:01:26,
54055,,2020-09-09 14:01:29
54056,,2020-09-09 14:01:30
54057,2020-09-09 14:01:34,
54058,2020-09-09 14:01:34,
54059,2020-09-09 14:01:35,
54060,2020-09-09 14:01:38,
54061,,2020-09-09 14:01:38
54062,2020-09-09 14:01:40,
54063,2020-09-09 14:02:19,
54064,2020-09-09 14:02:45,
54065,2020-09-09 14:02:50,
54066,2020-09-09 14:02:50,
54067,2020-09-09 14:02:56,
54068,2020-09-09 14:02:57,
54069,,2020-09-09 14:03:07
54070,2020-09-09 14:03:11,
54071,2020-09-09 14:03:14,
54072,,2020-09-09 14:03:19
54073,,2020-09-09 14:03:20
54074,2020-09-09 14:03:36,
54075,2020-09-09 14:03:47,
54076,2020-09-09 14:03:49,
54077,2020-09-09 14:03:57,
54078,,2020-09-09 14:03:58
54079,,2020-09-09 14:03:58
54080,2020-09-09 14:04:03,
54081,,2020-09-09 14:04:12
54082,,2020-09-09 14:04:12
54083,,2020-09-09 14:04:12
54084,2020-09-09 14:04:14,
54085,,2020-09-09 14:04:15
54086,,2020-09-09 14:04:15
54087,2020-09-09 14:04:31,
54088,,2020-09-09 14:04:39
54089,2020-09-09 14:04:49,
54090,2020-09-09 14:04:49,
54091,2020-09-09 14:04:50,
54092,2020-09-09 14:04:50,
54093,2020-09-09 14:04:51,
54094,,2020-09-09 14:05:04
54095,2020-09-09 14:05:09,
54096,,2020-09-09 14:05:09
54097,2020-09-09 14:05:09,
54098,2020-09-09 14:05:09,
54099,,2020-09-09 14:05:10
54100,2020-09-09 14:05:30,
54101,,2020-09-09 14:05:31
54102,2020-09-09 14:05:36,
54103,2020-09-09 14:05:43,
54104,2020-09-09 14:05:52,
54105,,2020-09-09 14:05:53
54106,,2020-09-09 14:05:58
54107,,2020-09-09 14:05:59
54108,2020-09-09 14:06:05,
54109,,2020-09-09 14:06:06
54110,,2020-09-09 14:06:07
54111,,2020-09-09 14:06:08
54112,,2020-09-09 14:06:08
54113,2020-09-09 14:06:16,
54114,,2020-09-09 14:06:17
54115,2020-09-09 14:06:27,
54116,2020-09-09 14:06:28,
54117,2020-09-09 14:06:28,
54118,,2020-09-09 14:06:28
54119,,2020-09-09 14:06:29
54120,,2020-09-09 14:06:31
54121,2020-09-09 14:06:32,
54122,2020-09-09 14:06:32,
54123,2020-09-09 14:06:33,
54124,2020-09-09 14:06:46,
54125,,2020-09-09 14:06:47
54126,2020-09-09 14:06:55,
54127,,2020-09-09 14:06:57
54128,,2020-09-09 14:06:58
54129,2020-09-09 14:06:59,
54130,2020-09-09 14:06:59,
54131,2020-09-09 14:07:16,
54132,,2020-09-09 14:07:26
54133,2020-09-09 14:07:28,
54134,2020-09-09 14:07:28,
54135,,2020-09-09 14:07:33
54136,,2020-09-09 14:07:33
54137,,2020-09-09 14:07:36
54138,2020-09-09 14:07:41,
54139,2020-09-09 14:07:42,
54140,2020-09-09 14:07:44,
54141,,2020-09-09 14:07:58
54142,,2020-09-09 14:07:59
54143,,2020-09-09 14:08:29
54144,2020-09-09 14:08:31,
54145,2020-09-09 14:08:32,
54146,2020-09-09 14:08:33,
54147,2020-09-09 14:08:36,
54148,,2020-09-09 14:08:38
54149,,2020-09-09 14:08:40
54150,2020-09-09 14:08:40,
