"id_aforo","fecha_ingreso","fecha_salida"
44454,,2020-09-08 16:52:17
44455,2020-09-08 16:52:17,
44456,,2020-09-08 16:52:30
44460,2020-09-08 16:52:39,
44461,2020-09-08 16:52:40,
44463,2020-09-08 16:52:45,
44464,,2020-09-08 16:53:14
44465,2020-09-08 16:53:25,
44469,,2020-09-08 16:53:50
44470,,2020-09-08 16:53:50
44472,2020-09-08 16:54:03,
44473,2020-09-08 16:54:04,
44474,2020-09-08 16:54:08,
44475,2020-09-08 16:54:11,
44515,2020-09-08 16:57:11,
44516,2020-09-08 16:57:12,
44518,,2020-09-08 16:57:20
44519,,2020-09-08 16:57:21
44520,2020-09-08 16:57:21,
44521,,2020-09-08 16:57:21
44522,,2020-09-08 16:57:22
44531,,2020-09-08 16:57:53
44562,2020-09-08 17:00:23,
44563,,2020-09-08 17:00:24
44564,,2020-09-08 17:00:26
44565,,2020-09-08 17:00:26
44566,,2020-09-08 17:00:34
44567,2020-09-08 17:00:45,
44568,2020-09-08 17:00:46,
44569,,2020-09-08 17:00:46
44570,,2020-09-08 17:00:46
44571,2020-09-08 17:00:46,
44572,,2020-09-08 17:00:54
44573,2020-09-08 17:00:54,
44574,,2020-09-08 17:00:56
44575,,2020-09-08 17:00:56
44576,,2020-09-08 17:00:57
44577,,2020-09-08 17:00:57
44578,,2020-09-08 17:00:58
44579,,2020-09-08 17:00:58
44580,,2020-09-08 17:00:59
44581,2020-09-08 17:01:02,
44582,,2020-09-08 17:01:14
44583,2020-09-08 17:01:15,
44584,2020-09-08 17:01:16,
44585,,2020-09-08 17:01:17
44586,,2020-09-08 17:01:17
44587,,2020-09-08 17:01:20
44588,,2020-09-08 17:01:20
44589,2020-09-08 17:01:22,
44590,2020-09-08 17:01:23,
44591,,2020-09-08 17:01:28
44592,2020-09-08 17:01:45,
44593,2020-09-08 17:01:46,
44594,,2020-09-08 17:01:51
44595,,2020-09-08 17:01:52
44596,,2020-09-08 17:01:53
44597,,2020-09-08 17:01:53
44598,2020-09-08 17:02:11,
44599,,2020-09-08 17:02:19
44600,,2020-09-08 17:02:20
44601,,2020-09-08 17:02:28
44602,,2020-09-08 17:02:28
44603,,2020-09-08 17:02:29
44604,,2020-09-08 17:02:31
44605,2020-09-08 17:02:34,
44606,2020-09-08 17:02:34,
44607,,2020-09-08 17:02:36
44608,,2020-09-08 17:02:39
44609,,2020-09-08 17:03:00
44610,,2020-09-08 17:03:08
44611,2020-09-08 17:03:14,
44612,2020-09-08 17:03:15,
44613,2020-09-08 17:03:16,
44614,,2020-09-08 17:03:20
44615,2020-09-08 17:03:29,
44616,2020-09-08 17:03:29,
44617,2020-09-08 17:03:37,
44618,,2020-09-08 17:03:37
44619,,2020-09-08 17:03:38
44620,2020-09-08 17:03:46,
44621,2020-09-08 17:03:47,
41729,2020-09-08 14:25:09,
41734,,2020-09-08 14:25:34
41739,2020-09-08 14:25:49,
41744,2020-09-08 14:26:04,
41748,2020-09-08 14:26:11,
41749,2020-09-08 14:26:11,
41754,,2020-09-08 14:26:19
41756,2020-09-08 14:26:27,
41757,,2020-09-08 14:26:31
41758,,2020-09-08 14:26:31
41759,2020-09-08 14:26:34,
41760,,2020-09-08 14:26:44
41761,,2020-09-08 14:26:45
41762,,2020-09-08 14:26:46
41763,2020-09-08 14:26:49,
41764,2020-09-08 14:26:50,
41765,,2020-09-08 14:26:50
41766,,2020-09-08 14:26:50
41767,,2020-09-08 14:26:53
41768,,2020-09-08 14:26:55
41769,2020-09-08 14:26:57,
41770,2020-09-08 14:26:58,
41771,2020-09-08 14:26:58,
41772,2020-09-08 14:26:58,
41773,2020-09-08 14:26:58,
41774,2020-09-08 14:26:59,
41775,,2020-09-08 14:26:59
41776,,2020-09-08 14:27:00
41777,2020-09-08 14:27:04,
41778,,2020-09-08 14:27:13
41779,,2020-09-08 14:27:17
41780,2020-09-08 14:27:21,
41781,2020-09-08 14:27:22,
41782,2020-09-08 14:27:23,
41783,,2020-09-08 14:27:24
41784,2020-09-08 14:27:27,
41785,2020-09-08 14:27:27,
41786,,2020-09-08 14:27:29
41787,,2020-09-08 14:27:29
41788,,2020-09-08 14:27:30
41789,,2020-09-08 14:27:31
41790,2020-09-08 14:27:34,
41791,2020-09-08 14:27:36,
41792,,2020-09-08 14:27:37
41793,,2020-09-08 14:27:38
41794,2020-09-08 14:27:46,
41795,2020-09-08 14:27:52,
41796,2020-09-08 14:27:55,
41797,2020-09-08 14:27:55,
41798,2020-09-08 14:27:56,
41799,2020-09-08 14:27:59,
41800,2020-09-08 14:28:07,
41801,2020-09-08 14:28:08,
41802,2020-09-08 14:28:14,
41803,,2020-09-08 14:28:15
41804,2020-09-08 14:28:21,
41805,2020-09-08 14:28:24,
41806,2020-09-08 14:28:28,
41807,2020-09-08 14:28:38,
41808,2020-09-08 14:28:45,
41809,,2020-09-08 14:28:45
41810,2020-09-08 14:28:52,
41811,,2020-09-08 14:28:53
41812,2020-09-08 14:28:55,
41813,2020-09-08 14:28:55,
41814,2020-09-08 14:28:55,
41815,2020-09-08 14:29:00,
41816,2020-09-08 14:29:07,
41817,2020-09-08 14:29:09,
41818,2020-09-08 14:29:09,
41819,,2020-09-08 14:29:14
41820,,2020-09-08 14:29:15
41821,2020-09-08 14:29:22,
41822,2020-09-08 14:29:22,
41823,2020-09-08 14:29:43,
41824,,2020-09-08 14:29:48
41825,2020-09-08 14:30:02,
41826,2020-09-08 14:30:04,
41827,,2020-09-08 14:30:05
41828,,2020-09-08 14:30:06
41829,,2020-09-08 14:30:06
41830,,2020-09-08 14:30:06
41831,,2020-09-08 14:30:07
41832,,2020-09-08 14:30:07
41833,2020-09-08 14:30:13,
41834,2020-09-08 14:30:13,
41835,,2020-09-08 14:30:17
41836,2020-09-08 14:30:19,
41837,2020-09-08 14:30:24,
41838,2020-09-08 14:30:29,
41839,,2020-09-08 14:30:33
41840,,2020-09-08 14:30:42
41841,,2020-09-08 14:30:43
41842,2020-09-08 14:30:57,
41843,2020-09-08 14:30:58,
41844,2020-09-08 14:30:58,
41845,2020-09-08 14:30:58,
41846,2020-09-08 14:31:07,
41847,2020-09-08 14:31:07,
41848,,2020-09-08 14:31:10
41849,2020-09-08 14:31:16,
41850,,2020-09-08 14:31:16
41851,,2020-09-08 14:31:25
41852,2020-09-08 14:31:25,
41853,,2020-09-08 14:31:28
41854,,2020-09-08 14:31:45
41855,,2020-09-08 14:31:45
41856,,2020-09-08 14:31:46
41857,,2020-09-08 14:31:47
41858,,2020-09-08 14:31:52
41859,2020-09-08 14:31:54,
41860,2020-09-08 14:31:55,
41861,,2020-09-08 14:32:01
41862,2020-09-08 14:32:04,
41863,2020-09-08 14:32:05,
41864,,2020-09-08 14:32:08
41865,2020-09-08 14:32:11,
41866,2020-09-08 14:32:12,
41867,2020-09-08 14:32:16,
41868,2020-09-08 14:32:16,
41869,,2020-09-08 14:32:24
41870,,2020-09-08 14:32:28
41871,2020-09-08 14:32:29,
41872,2020-09-08 14:32:29,
41873,2020-09-08 14:32:33,
41874,,2020-09-08 14:32:34
41875,,2020-09-08 14:32:34
41876,,2020-09-08 14:32:51
41877,,2020-09-08 14:32:52
41878,2020-09-08 14:32:55,
41879,2020-09-08 14:32:55,
41880,2020-09-08 14:32:55,
41881,2020-09-08 14:32:58,
41882,2020-09-08 14:32:58,
41883,,2020-09-08 14:33:13
41884,,2020-09-08 14:33:13
41885,2020-09-08 14:33:14,
41886,2020-09-08 14:33:14,
41887,2020-09-08 14:33:14,
41888,2020-09-08 14:33:15,
41889,,2020-09-08 14:33:22
41890,2020-09-08 14:33:23,
41891,2020-09-08 14:33:24,
41892,2020-09-08 14:33:25,
41893,,2020-09-08 14:33:26
41894,2020-09-08 14:33:27,
41895,,2020-09-08 14:33:34
41896,,2020-09-08 14:33:34
41897,2020-09-08 14:33:49,
41898,2020-09-08 14:34:00,
41899,2020-09-08 14:34:01,
41900,2020-09-08 14:34:01,
41901,2020-09-08 14:34:01,
41902,2020-09-08 14:34:02,
41903,,2020-09-08 14:34:02
41904,,2020-09-08 14:34:02
41905,,2020-09-08 14:34:03
41906,2020-09-08 14:34:16,
41907,2020-09-08 14:34:17,
41908,2020-09-08 14:34:17,
41909,2020-09-08 14:34:18,
41910,,2020-09-08 14:34:18
41911,2020-09-08 14:34:19,
41912,2020-09-08 14:34:30,
41913,2020-09-08 14:34:38,
41914,,2020-09-08 14:34:47
41915,,2020-09-08 14:34:48
41916,2020-09-08 14:34:55,
41917,2020-09-08 14:34:55,
41918,2020-09-08 14:34:57,
41919,2020-09-08 14:35:04,
41920,,2020-09-08 14:35:06
41921,,2020-09-08 14:35:06
41922,2020-09-08 14:35:08,
41923,2020-09-08 14:35:15,
41924,,2020-09-08 14:35:20
41925,2020-09-08 14:35:22,
41926,2020-09-08 14:35:28,
41927,,2020-09-08 14:35:29
41928,,2020-09-08 14:35:29
41929,,2020-09-08 14:35:30
41930,,2020-09-08 14:35:30
41931,,2020-09-08 14:35:31
41932,,2020-09-08 14:35:31
41933,,2020-09-08 14:35:31
41934,2020-09-08 14:35:36,
41935,2020-09-08 14:35:44,
41936,2020-09-08 14:35:54,
41937,2020-09-08 14:35:55,
41938,2020-09-08 14:35:55,
41939,2020-09-08 14:35:55,
41940,2020-09-08 14:35:56,
41941,,2020-09-08 14:35:57
41942,2020-09-08 14:35:59,
41943,2020-09-08 14:35:59,
41944,2020-09-08 14:36:03,
41945,,2020-09-08 14:36:04
41946,,2020-09-08 14:36:04
41947,,2020-09-08 14:36:11
41948,,2020-09-08 14:36:11
41949,,2020-09-08 14:36:11
41950,,2020-09-08 14:36:14
41951,2020-09-08 14:36:15,
41952,2020-09-08 14:36:24,
41953,2020-09-08 14:36:25,
41954,,2020-09-08 14:36:29
41955,,2020-09-08 14:36:29
41956,2020-09-08 14:36:32,
41957,,2020-09-08 14:36:32
41958,2020-09-08 14:36:39,
41959,,2020-09-08 14:36:52
41960,,2020-09-08 14:36:56
41961,,2020-09-08 14:36:56
41962,,2020-09-08 14:36:56
41963,2020-09-08 14:36:59,
41964,,2020-09-08 14:37:05
41965,,2020-09-08 14:37:07
41966,,2020-09-08 14:37:12
41967,,2020-09-08 14:37:13
41968,2020-09-08 14:37:15,
41969,2020-09-08 14:37:15,
41970,2020-09-08 14:37:17,
41971,2020-09-08 14:37:18,
41972,2020-09-08 14:37:24,
41973,2020-09-08 14:37:32,
41974,,2020-09-08 14:37:52
41975,2020-09-08 14:38:01,
41976,,2020-09-08 14:38:01
41977,2020-09-08 14:38:13,
41978,,2020-09-08 14:38:14
41979,,2020-09-08 14:38:14
41980,2020-09-08 14:38:25,
41981,2020-09-08 14:38:25,
41982,2020-09-08 14:38:32,
41983,,2020-09-08 14:38:33
41984,,2020-09-08 14:38:38
41985,,2020-09-08 14:38:38
41986,,2020-09-08 14:38:44
41987,,2020-09-08 14:38:45
41988,2020-09-08 14:38:54,
41989,2020-09-08 14:38:55,
41990,2020-09-08 14:38:55,
41991,2020-09-08 14:38:55,
41992,2020-09-08 14:38:55,
41993,2020-09-08 14:38:55,
41994,2020-09-08 14:38:56,
41995,2020-09-08 14:38:56,
41996,2020-09-08 14:38:56,
41997,2020-09-08 14:38:56,
41998,,2020-09-08 14:38:57
41999,2020-09-08 14:39:05,
42000,,2020-09-08 14:39:08
42001,,2020-09-08 14:39:08
42002,,2020-09-08 14:39:09
42003,,2020-09-08 14:39:11
42004,,2020-09-08 14:39:11
42005,,2020-09-08 14:39:13
42006,2020-09-08 14:39:17,
42007,2020-09-08 14:39:20,
42008,2020-09-08 14:39:22,
42009,2020-09-08 14:39:22,
42010,2020-09-08 14:39:22,
42011,2020-09-08 14:39:25,
42012,2020-09-08 14:39:27,
42013,,2020-09-08 14:39:27
42014,2020-09-08 14:39:28,
42015,2020-09-08 14:39:28,
42016,2020-09-08 14:39:32,
42017,,2020-09-08 14:39:40
42018,,2020-09-08 14:39:42
42019,,2020-09-08 14:39:43
42020,,2020-09-08 14:39:47
42021,,2020-09-08 14:39:47
42022,,2020-09-08 14:39:47
42023,,2020-09-08 14:39:48
42024,,2020-09-08 14:39:48
42025,,2020-09-08 14:39:49
42026,2020-09-08 14:39:55,
42027,2020-09-08 14:39:59,
42028,2020-09-08 14:40:09,
42029,2020-09-08 14:40:11,
42030,,2020-09-08 14:40:26
42031,,2020-09-08 14:40:27
42032,,2020-09-08 14:40:31
42033,,2020-09-08 14:40:35
42034,,2020-09-08 14:40:35
42035,2020-09-08 14:40:36,
42036,2020-09-08 14:40:37,
42037,2020-09-08 14:40:37,
42038,2020-09-08 14:40:37,
42039,2020-09-08 14:40:50,
42040,2020-09-08 14:40:51,
42041,2020-09-08 14:40:53,
42042,2020-09-08 14:40:55,
42043,2020-09-08 14:41:05,
42044,2020-09-08 14:41:05,
42045,2020-09-08 14:41:15,
42046,,2020-09-08 14:41:21
42047,,2020-09-08 14:41:26
42048,,2020-09-08 14:41:27
42049,2020-09-08 14:41:29,
42050,,2020-09-08 14:41:41
42051,,2020-09-08 14:41:47
42052,,2020-09-08 14:41:47
42053,2020-09-08 14:42:06,
42054,,2020-09-08 14:42:08
42055,2020-09-08 14:42:31,
42056,,2020-09-08 14:42:32
42057,,2020-09-08 14:42:32
42058,2020-09-08 14:42:54,
42059,2020-09-08 14:42:56,
42060,2020-09-08 14:42:56,
42061,2020-09-08 14:42:57,
42062,2020-09-08 14:42:57,
42063,,2020-09-08 14:42:59
42064,2020-09-08 14:42:59,
42065,2020-09-08 14:43:01,
42066,2020-09-08 14:43:07,
42067,,2020-09-08 14:43:08
42068,2020-09-08 14:43:09,
42069,2020-09-08 14:43:12,
42070,2020-09-08 14:43:19,
42071,,2020-09-08 14:43:20
42072,,2020-09-08 14:43:21
42073,,2020-09-08 14:43:22
42074,2020-09-08 14:43:31,
42075,,2020-09-08 14:43:31
42076,,2020-09-08 14:43:32
42077,,2020-09-08 14:43:32
42078,2020-09-08 14:43:37,
42079,,2020-09-08 14:43:39
42080,2020-09-08 14:43:44,
42081,2020-09-08 14:43:47,
42082,2020-09-08 14:43:54,
42083,2020-09-08 14:43:55,
42084,2020-09-08 14:43:55,
42085,2020-09-08 14:43:55,
42086,2020-09-08 14:43:55,
42087,2020-09-08 14:43:55,
42088,2020-09-08 14:43:55,
42089,2020-09-08 14:43:55,
42090,2020-09-08 14:43:56,
42091,2020-09-08 14:43:56,
42092,2020-09-08 14:43:56,
42093,2020-09-08 14:43:56,
42094,,2020-09-08 14:43:56
42095,,2020-09-08 14:43:56
42096,2020-09-08 14:43:56,
42097,2020-09-08 14:43:56,
42098,2020-09-08 14:43:57,
42099,2020-09-08 14:43:57,
42100,2020-09-08 14:43:57,
42101,2020-09-08 14:43:57,
42102,2020-09-08 14:43:57,
42103,2020-09-08 14:43:58,
42104,2020-09-08 14:43:58,
42105,,2020-09-08 14:43:59
42106,,2020-09-08 14:44:04
42107,,2020-09-08 14:44:05
42108,,2020-09-08 14:44:05
42109,2020-09-08 14:44:07,
42110,2020-09-08 14:44:11,
42111,2020-09-08 14:44:12,
42112,2020-09-08 14:44:15,
42113,,2020-09-08 14:44:16
42114,,2020-09-08 14:44:26
42115,,2020-09-08 14:44:26
42116,2020-09-08 14:44:32,
42117,2020-09-08 14:44:32,
42118,2020-09-08 14:44:33,
42119,2020-09-08 14:44:33,
42120,2020-09-08 14:44:33,
42121,2020-09-08 14:44:33,
42122,2020-09-08 14:44:36,
42123,2020-09-08 14:44:38,
42124,2020-09-08 14:44:39,
42126,2020-09-08 14:44:39,
42127,2020-09-08 14:44:40,
42128,2020-09-08 14:44:40,
42130,2020-09-08 14:44:40,
42131,2020-09-08 14:44:40,
42132,2020-09-08 14:44:41,
42133,2020-09-08 14:44:55,
42135,2020-09-08 14:44:56,
42136,2020-09-08 14:44:56,
42137,2020-09-08 14:44:56,
42139,,2020-09-08 14:45:10
42140,,2020-09-08 14:45:10
42141,,2020-09-08 14:45:10
42142,,2020-09-08 14:45:10
42143,,2020-09-08 14:45:11
42145,,2020-09-08 14:45:11
42146,,2020-09-08 14:45:11
42147,,2020-09-08 14:45:11
42149,2020-09-08 14:45:14,
42150,2020-09-08 14:45:14,
42151,2020-09-08 14:45:15,
42152,,2020-09-08 14:45:17
42153,,2020-09-08 14:45:17
42155,,2020-09-08 14:45:28
42156,2020-09-08 14:45:38,
42157,2020-09-08 14:45:38,
42159,2020-09-08 14:45:42,
42160,2020-09-08 14:45:43,
42161,2020-09-08 14:45:43,
42162,2020-09-08 14:45:52,
42163,2020-09-08 14:45:52,
42165,2020-09-08 14:46:05,
42166,2020-09-08 14:46:05,
42167,2020-09-08 14:46:05,
42169,2020-09-08 14:46:11,
42170,,2020-09-08 14:46:12
42171,,2020-09-08 14:46:19
42172,,2020-09-08 14:46:19
42173,2020-09-08 14:46:27,
42175,,2020-09-08 14:46:39
42176,,2020-09-08 14:46:40
42177,,2020-09-08 14:46:40
42179,2020-09-08 14:46:47,
42180,2020-09-08 14:46:48,
42181,2020-09-08 14:46:49,
42182,2020-09-08 14:46:49,
42184,,2020-09-08 14:46:58
42186,,2020-09-08 14:46:59
42188,2020-09-08 14:47:02,
42189,,2020-09-08 14:47:03
42190,,2020-09-08 14:47:10
42191,,2020-09-08 14:47:16
42192,,2020-09-08 14:47:19
42194,,2020-09-08 14:47:34
42196,,2020-09-08 14:47:40
42198,,2020-09-08 14:47:40
42199,,2020-09-08 14:47:51
42200,,2020-09-08 14:47:52
42201,,2020-09-08 14:47:54
42202,,2020-09-08 14:47:54
42204,,2020-09-08 14:47:58
42206,,2020-09-08 14:47:59
42208,,2020-09-08 14:48:00
42209,2020-09-08 14:48:01,
42210,2020-09-08 14:48:16,
42211,,2020-09-08 14:48:35
42212,2020-09-08 14:48:35,
42214,2020-09-08 14:48:36,
42216,,2020-09-08 14:48:45
42218,,2020-09-08 14:48:46
42219,,2020-09-08 14:48:55
42220,,2020-09-08 14:48:56
42221,2020-09-08 14:48:57,
42223,,2020-09-08 14:49:02
43553,2020-09-08 16:03:24,
43555,2020-09-08 16:03:25,
43556,2020-09-08 16:03:25,
43557,2020-09-08 16:03:26,
43558,2020-09-08 16:03:26,
43559,2020-09-08 16:03:27,
43560,2020-09-08 16:03:27,
43561,2020-09-08 16:03:28,
43562,2020-09-08 16:03:33,
43563,2020-09-08 16:03:33,
43565,2020-09-08 16:03:34,
43566,2020-09-08 16:03:34,
43567,2020-09-08 16:03:35,
43568,2020-09-08 16:03:35,
43569,2020-09-08 16:03:35,
43570,,2020-09-08 16:03:37
43571,,2020-09-08 16:03:37
43572,2020-09-08 16:03:40,
43575,,2020-09-08 16:03:57
43576,,2020-09-08 16:03:57
43577,,2020-09-08 16:03:57
43578,2020-09-08 16:04:01,
43579,2020-09-08 16:04:02,
43580,2020-09-08 16:04:05,
43581,,2020-09-08 16:04:06
43584,,2020-09-08 16:04:22
43585,,2020-09-08 16:04:24
43586,2020-09-08 16:04:33,
43587,2020-09-08 16:04:34,
43588,,2020-09-08 16:04:35
43589,2020-09-08 16:04:41,
43590,2020-09-08 16:04:42,
43591,,2020-09-08 16:04:42
43594,2020-09-08 16:05:03,
43595,,2020-09-08 16:05:03
43596,2020-09-08 16:05:07,
43597,,2020-09-08 16:05:07
43598,,2020-09-08 16:05:07
43599,2020-09-08 16:05:07,
43600,2020-09-08 16:05:08,
43601,2020-09-08 16:05:10,
43604,2020-09-08 16:05:14,
43605,2020-09-08 16:05:15,
43606,,2020-09-08 16:05:15
43607,2020-09-08 16:05:17,
43608,2020-09-08 16:05:17,
43609,,2020-09-08 16:05:18
43610,,2020-09-08 16:05:19
43611,2020-09-08 16:05:22,
43614,2020-09-08 16:05:32,
43615,2020-09-08 16:05:32,
43616,,2020-09-08 16:05:43
43617,,2020-09-08 16:05:46
43618,,2020-09-08 16:05:49
43619,2020-09-08 16:05:59,
43620,2020-09-08 16:06:04,
43623,2020-09-08 16:06:08,
43624,2020-09-08 16:06:14,
43625,2020-09-08 16:06:14,
43626,2020-09-08 16:06:14,
43627,,2020-09-08 16:06:16
43628,2020-09-08 16:06:16,
43629,2020-09-08 16:06:22,
43630,2020-09-08 16:06:23,
43633,,2020-09-08 16:06:37
43634,,2020-09-08 16:06:47
43635,2020-09-08 16:06:59,
43636,2020-09-08 16:07:00,
43637,2020-09-08 16:07:01,
43638,2020-09-08 16:07:07,
43639,,2020-09-08 16:07:10
43640,,2020-09-08 16:07:11
43643,,2020-09-08 16:07:36
43644,2020-09-08 16:07:39,
43645,2020-09-08 16:07:39,
43646,2020-09-08 16:07:40,
43647,2020-09-08 16:07:40,
43649,2020-09-08 16:07:40,
43650,2020-09-08 16:07:40,
43653,2020-09-08 16:07:48,
43654,2020-09-08 16:07:48,
43655,2020-09-08 16:07:49,
43656,,2020-09-08 16:07:55
43657,,2020-09-08 16:07:58
43659,2020-09-08 16:08:07,
43662,,2020-09-08 16:08:15
43663,2020-09-08 16:08:15,
43664,,2020-09-08 16:08:18
43665,2020-09-08 16:08:39,
43666,2020-09-08 16:08:40,
43668,2020-09-08 16:08:42,
43669,2020-09-08 16:08:50,
43672,,2020-09-08 16:08:54
43673,2020-09-08 16:08:59,
43674,2020-09-08 16:08:59,
43675,2020-09-08 16:09:00,
43676,2020-09-08 16:09:07,
44061,2020-09-08 16:28:30,
44062,2020-09-08 16:28:37,
44479,,2020-09-08 16:54:31
44480,,2020-09-08 16:54:34
44481,,2020-09-08 16:54:34
44482,,2020-09-08 16:54:34
44483,,2020-09-08 16:54:35
44484,,2020-09-08 16:54:35
42125,,2020-09-08 14:44:39
42129,2020-09-08 14:44:40,
42134,2020-09-08 14:44:56,
42138,2020-09-08 14:45:09,
42144,,2020-09-08 14:45:11
42148,2020-09-08 14:45:13,
42154,2020-09-08 14:45:28,
42158,,2020-09-08 14:45:40
42164,,2020-09-08 14:45:54
42168,2020-09-08 14:46:06,
42174,,2020-09-08 14:46:38
42178,,2020-09-08 14:46:42
42183,,2020-09-08 14:46:58
42185,,2020-09-08 14:46:58
42187,2020-09-08 14:47:02,
42193,2020-09-08 14:47:33,
42195,,2020-09-08 14:47:40
42197,,2020-09-08 14:47:40
42203,,2020-09-08 14:47:58
42205,,2020-09-08 14:47:58
42207,,2020-09-08 14:47:59
42213,,2020-09-08 14:48:35
42215,2020-09-08 14:48:36,
42217,2020-09-08 14:48:45,
42222,,2020-09-08 14:49:02
42224,,2020-09-08 14:49:02
42225,,2020-09-08 14:49:19
42226,,2020-09-08 14:49:19
42227,2020-09-08 14:49:19,
42228,2020-09-08 14:49:28,
42229,,2020-09-08 14:49:31
42230,,2020-09-08 14:49:36
42231,,2020-09-08 14:49:54
42232,,2020-09-08 14:49:55
42233,2020-09-08 14:50:09,
42234,,2020-09-08 14:50:09
42235,,2020-09-08 14:50:12
42236,,2020-09-08 14:50:12
42237,,2020-09-08 14:50:12
42238,,2020-09-08 14:50:13
42239,2020-09-08 14:50:18,
42240,,2020-09-08 14:50:20
42241,2020-09-08 14:50:26,
42242,2020-09-08 14:50:33,
42243,2020-09-08 14:50:36,
42244,2020-09-08 14:50:36,
42245,,2020-09-08 14:50:40
42246,,2020-09-08 14:50:41
42247,,2020-09-08 14:50:42
42248,,2020-09-08 14:50:43
42249,,2020-09-08 14:50:48
42250,,2020-09-08 14:50:49
42251,2020-09-08 14:50:59,
42252,2020-09-08 14:51:02,
42253,2020-09-08 14:51:03,
42254,,2020-09-08 14:51:03
42255,,2020-09-08 14:51:04
42256,,2020-09-08 14:51:10
42257,,2020-09-08 14:51:10
42258,2020-09-08 14:51:27,
42259,2020-09-08 14:51:29,
42260,2020-09-08 14:51:56,
42261,2020-09-08 14:51:58,
42262,2020-09-08 14:52:01,
42263,2020-09-08 14:52:05,
42264,2020-09-08 14:52:05,
42265,2020-09-08 14:52:05,
42266,2020-09-08 14:52:05,
42267,2020-09-08 14:52:06,
42268,2020-09-08 14:52:06,
42269,2020-09-08 14:52:23,
42270,,2020-09-08 14:52:24
42271,2020-09-08 14:52:32,
42272,2020-09-08 14:52:32,
42273,2020-09-08 14:52:33,
42274,,2020-09-08 14:52:40
42275,2020-09-08 14:52:45,
42276,2020-09-08 14:52:45,
42277,2020-09-08 14:52:45,
42278,,2020-09-08 14:52:50
42279,,2020-09-08 14:52:50
42280,,2020-09-08 14:52:58
42281,,2020-09-08 14:52:58
42282,,2020-09-08 14:53:06
42283,,2020-09-08 14:53:07
42284,2020-09-08 14:53:09,
42285,2020-09-08 14:53:09,
42286,2020-09-08 14:53:14,
42287,,2020-09-08 14:53:18
42288,2020-09-08 14:53:23,
42289,2020-09-08 14:53:28,
42290,2020-09-08 14:53:32,
42291,2020-09-08 14:53:33,
42292,2020-09-08 14:53:33,
42293,2020-09-08 14:53:33,
42294,2020-09-08 14:53:36,
42295,2020-09-08 14:53:37,
42296,2020-09-08 14:53:37,
42297,2020-09-08 14:53:37,
42298,,2020-09-08 14:53:51
42299,,2020-09-08 14:54:10
42300,2020-09-08 14:54:12,
42301,,2020-09-08 14:54:13
42302,,2020-09-08 14:54:13
42303,2020-09-08 14:54:16,
42304,2020-09-08 14:54:18,
42305,2020-09-08 14:54:21,
42306,,2020-09-08 14:54:21
42307,,2020-09-08 14:54:22
42308,,2020-09-08 14:54:22
42309,,2020-09-08 14:54:27
42310,,2020-09-08 14:54:28
42311,2020-09-08 14:54:37,
42312,2020-09-08 14:54:43,
42313,2020-09-08 14:54:43,
42314,2020-09-08 14:54:44,
42315,2020-09-08 14:54:44,
42316,2020-09-08 14:54:44,
42317,,2020-09-08 14:54:47
42318,,2020-09-08 14:54:48
42319,2020-09-08 14:54:48,
42320,,2020-09-08 14:54:48
42321,,2020-09-08 14:54:53
42322,2020-09-08 14:54:54,
42323,,2020-09-08 14:54:57
42324,2020-09-08 14:54:57,
42325,,2020-09-08 14:54:57
42326,,2020-09-08 14:55:00
42327,,2020-09-08 14:55:05
42328,2020-09-08 14:55:06,
42329,,2020-09-08 14:55:06
42330,2020-09-08 14:55:14,
42331,,2020-09-08 14:55:14
42332,,2020-09-08 14:55:14
42333,2020-09-08 14:55:21,
42334,2020-09-08 14:55:27,
42335,2020-09-08 14:55:27,
42336,2020-09-08 14:55:28,
42337,,2020-09-08 14:55:28
42338,,2020-09-08 14:55:42
42339,,2020-09-08 14:55:43
42340,,2020-09-08 14:55:43
42341,2020-09-08 14:55:46,
42342,2020-09-08 14:55:46,
42343,2020-09-08 14:55:46,
42344,2020-09-08 14:55:49,
42345,,2020-09-08 14:55:54
42346,2020-09-08 14:56:04,
42347,,2020-09-08 14:56:27
42348,,2020-09-08 14:56:27
42349,,2020-09-08 14:56:34
42350,,2020-09-08 14:56:35
42351,,2020-09-08 14:56:36
42352,,2020-09-08 14:56:36
42353,,2020-09-08 14:56:36
42354,,2020-09-08 14:56:37
42355,,2020-09-08 14:56:37
42356,2020-09-08 14:56:46,
42357,,2020-09-08 14:56:50
42358,,2020-09-08 14:56:54
42359,2020-09-08 14:56:56,
42360,2020-09-08 14:56:56,
42361,2020-09-08 14:56:56,
42362,2020-09-08 14:56:56,
42363,2020-09-08 14:56:56,
42364,2020-09-08 14:56:57,
42365,2020-09-08 14:56:57,
42366,2020-09-08 14:56:57,
42367,2020-09-08 14:56:57,
42368,2020-09-08 14:56:58,
42369,2020-09-08 14:56:58,
42370,2020-09-08 14:56:58,
42371,2020-09-08 14:56:59,
42372,2020-09-08 14:57:08,
42373,,2020-09-08 14:57:16
42374,2020-09-08 14:57:35,
42375,2020-09-08 14:57:35,
42376,2020-09-08 14:57:35,
42377,2020-09-08 14:57:36,
42378,2020-09-08 14:57:36,
42379,2020-09-08 14:57:36,
42380,2020-09-08 14:57:36,
42381,,2020-09-08 14:57:36
42382,2020-09-08 14:57:45,
42383,2020-09-08 14:57:45,
