"id_aforo","fecha_ingreso","fecha_salida"
85057,,2020-09-11 18:30:59
85058,,2020-09-11 18:30:59
85060,,2020-09-11 18:30:59
85061,,2020-09-11 18:31:00
85062,,2020-09-11 18:31:05
85063,2020-09-11 18:31:18,
85064,2020-09-11 18:31:49,
85065,2020-09-11 18:31:49,
85066,,2020-09-11 18:31:59
85067,2020-09-11 18:32:00,
85068,,2020-09-11 18:32:00
85070,2020-09-11 18:32:00,
85071,,2020-09-11 18:32:00
85072,2020-09-11 18:32:00,
85073,2020-09-11 18:32:00,
85074,,2020-09-11 18:32:01
85075,2020-09-11 18:32:02,
85076,,2020-09-11 18:32:02
85077,,2020-09-11 18:32:02
85078,,2020-09-11 18:32:04
85080,,2020-09-11 18:32:05
85081,,2020-09-11 18:32:06
85082,,2020-09-11 18:32:06
85083,,2020-09-11 18:32:06
85084,,2020-09-11 18:32:07
85085,2020-09-11 18:32:11,
85086,2020-09-11 18:32:12,
85087,2020-09-11 18:32:12,
85088,2020-09-11 18:32:30,
85089,2020-09-11 18:32:37,
85090,2020-09-11 18:32:37,
85091,,2020-09-11 18:32:38
85092,,2020-09-11 18:32:39
85093,,2020-09-11 18:32:54
85094,2020-09-11 18:32:54,
85095,2020-09-11 18:32:54,
85096,2020-09-11 18:32:55,
85097,,2020-09-11 18:32:56
85099,,2020-09-11 18:33:15
85100,,2020-09-11 18:33:15
85101,,2020-09-11 18:33:16
85102,2020-09-11 18:33:28,
85103,2020-09-11 18:33:29,
85104,2020-09-11 18:33:34,
85105,2020-09-11 18:33:34,
85106,,2020-09-11 18:33:38
85107,,2020-09-11 18:33:53
85109,2020-09-11 18:33:53,
85110,,2020-09-11 18:33:58
85111,2020-09-11 18:33:59,
85112,2020-09-11 18:33:59,
85113,2020-09-11 18:33:59,
85114,2020-09-11 18:33:59,
85115,,2020-09-11 18:34:00
85116,,2020-09-11 18:34:00
85117,,2020-09-11 18:34:00
85119,,2020-09-11 18:34:01
85120,,2020-09-11 18:34:01
85121,,2020-09-11 18:34:02
85122,2020-09-11 18:34:05,
85123,2020-09-11 18:34:08,
85124,2020-09-11 18:34:12,
85125,2020-09-11 18:34:12,
85126,2020-09-11 18:34:13,
85127,,2020-09-11 18:34:14
85129,,2020-09-11 18:34:16
85130,,2020-09-11 18:34:20
85131,,2020-09-11 18:34:20
85132,,2020-09-11 18:34:52
85133,,2020-09-11 18:34:53
85134,2020-09-11 18:35:10,
85135,2020-09-11 18:35:11,
85136,,2020-09-11 18:35:12
85138,2020-09-11 18:35:30,
85139,2020-09-11 18:35:46,
85140,2020-09-11 18:35:46,
85141,2020-09-11 18:35:47,
85142,,2020-09-11 18:35:47
85143,2020-09-11 18:35:47,
85144,,2020-09-11 18:35:47
85145,2020-09-11 18:35:47,
85146,,2020-09-11 18:35:48
85148,,2020-09-11 18:35:50
85149,,2020-09-11 18:35:56
85150,,2020-09-11 18:35:58
85151,2020-09-11 18:36:00,
85152,2020-09-11 18:36:02,
85153,2020-09-11 18:36:08,
85154,2020-09-11 18:36:08,
85155,,2020-09-11 18:36:15
85156,,2020-09-11 18:36:15
85158,,2020-09-11 18:36:22
85159,2020-09-11 18:36:26,
85160,2020-09-11 18:36:31,
85161,2020-09-11 18:36:45,
85162,2020-09-11 18:36:45,
85163,2020-09-11 18:36:45,
85164,,2020-09-11 18:36:55
85165,,2020-09-11 18:37:01
85167,,2020-09-11 18:37:02
85168,2020-09-11 18:37:10,
85169,2020-09-11 18:37:29,
85170,,2020-09-11 18:37:38
85171,,2020-09-11 18:37:39
85172,,2020-09-11 18:37:39
85173,,2020-09-11 18:37:40
85174,,2020-09-11 18:37:49
85175,,2020-09-11 18:37:49
85177,2020-09-11 18:37:50,
85178,2020-09-11 18:37:50,
85179,2020-09-11 18:37:58,
85180,2020-09-11 18:38:01,
85181,2020-09-11 18:38:01,
85182,2020-09-11 18:38:01,
85183,2020-09-11 18:38:01,
85184,2020-09-11 18:38:02,
85185,2020-09-11 18:38:02,
85187,2020-09-11 18:38:04,
85188,2020-09-11 18:38:06,
85189,2020-09-11 18:38:06,
85190,,2020-09-11 18:38:08
85191,2020-09-11 18:38:15,
85192,2020-09-11 18:38:17,
85193,2020-09-11 18:38:17,
85194,,2020-09-11 18:38:30
85195,2020-09-11 18:38:35,
85197,2020-09-11 18:38:39,
85198,,2020-09-11 18:38:43
85199,2020-09-11 18:38:44,
85200,,2020-09-11 18:38:45
85201,,2020-09-11 18:38:46
85202,2020-09-11 18:38:47,
85203,,2020-09-11 18:38:47
85204,,2020-09-11 18:38:49
85206,2020-09-11 18:38:54,
85207,2020-09-11 18:38:55,
85208,2020-09-11 18:39:13,
85209,2020-09-11 18:39:13,
85210,,2020-09-11 18:39:17
85211,2020-09-11 18:39:21,
85212,,2020-09-11 18:39:28
85213,,2020-09-11 18:39:35
85214,,2020-09-11 18:39:57
85216,,2020-09-11 18:40:06
85217,,2020-09-11 18:40:06
85218,,2020-09-11 18:40:07
85219,2020-09-11 18:40:10,
85220,2020-09-11 18:40:12,
85221,2020-09-11 18:40:12,
85222,,2020-09-11 18:40:24
85223,,2020-09-11 18:40:39
85224,,2020-09-11 18:40:39
85226,2020-09-11 18:41:06,
85227,2020-09-11 18:41:10,
85228,,2020-09-11 18:41:37
85229,,2020-09-11 18:41:49
85230,,2020-09-11 18:41:51
85231,,2020-09-11 18:41:51
85232,2020-09-11 18:41:54,
85233,2020-09-11 18:41:54,
85235,,2020-09-11 18:42:06
85236,2020-09-11 18:42:08,
85237,2020-09-11 18:42:13,
85238,2020-09-11 18:42:32,
85239,2020-09-11 18:42:32,
85240,,2020-09-11 18:42:42
85241,,2020-09-11 18:42:43
85242,,2020-09-11 18:42:43
85243,,2020-09-11 18:42:43
85245,2020-09-11 18:42:55,
85246,2020-09-11 18:42:55,
85247,,2020-09-11 18:42:57
85248,,2020-09-11 18:42:57
85249,2020-09-11 18:43:00,
85250,2020-09-11 18:43:00,
85251,,2020-09-11 18:43:07
85252,,2020-09-11 18:43:07
85254,2020-09-11 18:43:09,
85255,,2020-09-11 18:43:12
85256,2020-09-11 18:43:14,
85257,2020-09-11 18:43:15,
85059,,2020-09-11 18:30:59
85069,,2020-09-11 18:32:00
85079,,2020-09-11 18:32:05
85098,,2020-09-11 18:33:14
85108,,2020-09-11 18:33:53
85118,,2020-09-11 18:34:00
85128,,2020-09-11 18:34:15
85137,2020-09-11 18:35:30,
85147,,2020-09-11 18:35:48
85157,,2020-09-11 18:36:20
85166,,2020-09-11 18:37:01
85176,,2020-09-11 18:37:49
85186,2020-09-11 18:38:02,
85196,2020-09-11 18:38:35,
85205,,2020-09-11 18:38:54
85215,,2020-09-11 18:39:57
85225,,2020-09-11 18:41:00
85234,2020-09-11 18:41:54,
85244,,2020-09-11 18:42:48
85253,2020-09-11 18:43:09,
85263,2020-09-11 18:43:31,
85273,2020-09-11 18:43:57,
85283,,2020-09-11 18:45:00
85293,,2020-09-11 18:45:10
85302,,2020-09-11 18:45:31
85312,2020-09-11 18:46:01,
85322,,2020-09-11 18:46:30
85332,,2020-09-11 18:47:05
85341,2020-09-11 18:47:50,
85351,,2020-09-11 18:48:00
85354,,2020-09-11 18:48:19
85361,,2020-09-11 18:48:39
85364,,2020-09-11 18:48:46
85371,,2020-09-11 18:49:26
85380,,2020-09-11 18:49:41
85258,2020-09-11 18:43:15,
85259,2020-09-11 18:43:15,
85260,,2020-09-11 18:43:18
85261,2020-09-11 18:43:21,
85262,2020-09-11 18:43:21,
85264,,2020-09-11 18:43:40
85265,,2020-09-11 18:43:44
85266,,2020-09-11 18:43:49
85267,,2020-09-11 18:43:50
85268,,2020-09-11 18:43:50
85269,,2020-09-11 18:43:51
85270,,2020-09-11 18:43:51
85271,,2020-09-11 18:43:55
85272,,2020-09-11 18:43:56
85274,2020-09-11 18:44:00,
85275,2020-09-11 18:44:10,
85276,,2020-09-11 18:44:12
85277,,2020-09-11 18:44:12
85278,2020-09-11 18:44:27,
85279,2020-09-11 18:44:28,
85280,2020-09-11 18:44:52,
85281,2020-09-11 18:44:55,
85282,2020-09-11 18:44:58,
85284,2020-09-11 18:45:02,
85285,,2020-09-11 18:45:02
85286,,2020-09-11 18:45:02
85287,,2020-09-11 18:45:03
85288,,2020-09-11 18:45:09
85289,,2020-09-11 18:45:10
85290,,2020-09-11 18:45:10
85291,,2020-09-11 18:45:10
85292,,2020-09-11 18:45:10
85294,,2020-09-11 18:45:10
85295,,2020-09-11 18:45:11
85296,,2020-09-11 18:45:19
85297,,2020-09-11 18:45:20
85298,,2020-09-11 18:45:24
85299,,2020-09-11 18:45:28
85300,2020-09-11 18:45:28,
85301,2020-09-11 18:45:28,
85303,2020-09-11 18:45:43,
85304,2020-09-11 18:45:45,
85305,2020-09-11 18:45:53,
85306,2020-09-11 18:45:54,
85307,2020-09-11 18:45:58,
85308,2020-09-11 18:45:58,
85309,2020-09-11 18:45:58,
85310,,2020-09-11 18:45:59
85311,2020-09-11 18:46:01,
85313,2020-09-11 18:46:19,
85314,,2020-09-11 18:46:21
85315,,2020-09-11 18:46:21
85316,,2020-09-11 18:46:21
85317,,2020-09-11 18:46:21
85318,,2020-09-11 18:46:21
85319,,2020-09-11 18:46:21
85320,,2020-09-11 18:46:22
85321,,2020-09-11 18:46:30
85323,,2020-09-11 18:46:33
85324,2020-09-11 18:46:34,
85325,,2020-09-11 18:47:00
85326,,2020-09-11 18:47:01
85327,,2020-09-11 18:47:01
85328,,2020-09-11 18:47:01
85329,,2020-09-11 18:47:02
85330,,2020-09-11 18:47:03
85331,,2020-09-11 18:47:05
85333,,2020-09-11 18:47:23
85334,,2020-09-11 18:47:24
85335,,2020-09-11 18:47:31
85336,2020-09-11 18:47:33,
85337,2020-09-11 18:47:33,
85338,2020-09-11 18:47:35,
85339,,2020-09-11 18:47:40
85340,2020-09-11 18:47:50,
85342,2020-09-11 18:47:50,
85343,2020-09-11 18:47:50,
85344,2020-09-11 18:47:57,
85345,2020-09-11 18:47:58,
85346,,2020-09-11 18:47:58
85347,,2020-09-11 18:47:58
85348,,2020-09-11 18:47:59
85349,,2020-09-11 18:48:00
85350,,2020-09-11 18:48:00
85352,,2020-09-11 18:48:03
85353,,2020-09-11 18:48:19
85355,2020-09-11 18:48:21,
85356,,2020-09-11 18:48:31
85357,,2020-09-11 18:48:31
85358,,2020-09-11 18:48:31
85359,,2020-09-11 18:48:39
85360,,2020-09-11 18:48:39
85362,,2020-09-11 18:48:40
85363,,2020-09-11 18:48:46
85365,,2020-09-11 18:48:52
85366,,2020-09-11 18:48:52
85367,,2020-09-11 18:49:25
85368,,2020-09-11 18:49:25
85369,,2020-09-11 18:49:25
85370,,2020-09-11 18:49:26
85372,,2020-09-11 18:49:26
85373,2020-09-11 18:49:27,
85374,,2020-09-11 18:49:34
85375,,2020-09-11 18:49:34
85376,,2020-09-11 18:49:35
85377,,2020-09-11 18:49:35
85378,,2020-09-11 18:49:35
85379,,2020-09-11 18:49:39
85381,,2020-09-11 18:49:48
85382,2020-09-11 18:50:08,
85383,2020-09-11 18:50:19,
85384,,2020-09-11 18:50:20
85385,,2020-09-11 18:50:20
85386,,2020-09-11 18:50:21
85387,,2020-09-11 18:50:21
85388,,2020-09-11 18:50:33
85389,,2020-09-11 18:50:33
85390,,2020-09-11 18:50:33
85391,,2020-09-11 18:50:33
85392,,2020-09-11 18:50:34
85393,,2020-09-11 18:50:34
85394,,2020-09-11 18:50:34
85395,,2020-09-11 18:50:34
85396,,2020-09-11 18:50:34
85397,,2020-09-11 18:50:34
85398,,2020-09-11 18:50:35
85399,,2020-09-11 18:50:38
85400,2020-09-11 18:50:44,
85401,2020-09-11 18:50:49,
85402,2020-09-11 18:50:49,
85403,2020-09-11 18:51:08,
85404,2020-09-11 18:51:09,
85405,2020-09-11 18:51:09,
85406,2020-09-11 18:51:14,
85407,2020-09-11 18:51:14,
85408,,2020-09-11 18:51:31
85409,,2020-09-11 18:51:31
85410,2020-09-11 18:51:32,
85411,,2020-09-11 18:51:34
85412,,2020-09-11 18:51:34
85413,,2020-09-11 18:51:35
85414,,2020-09-11 18:51:35
85415,,2020-09-11 18:51:35
85416,,2020-09-11 18:51:35
85417,,2020-09-11 18:51:35
85418,,2020-09-11 18:51:35
85419,,2020-09-11 18:51:38
85420,2020-09-11 18:51:49,
85421,2020-09-11 18:52:23,
85422,2020-09-11 18:52:24,
85423,2020-09-11 18:52:24,
85424,2020-09-11 18:52:24,
85425,2020-09-11 18:52:24,
85426,,2020-09-11 18:52:41
85427,,2020-09-11 18:52:41
85428,,2020-09-11 18:52:58
85429,,2020-09-11 18:53:07
85430,2020-09-11 18:53:32,
85431,2020-09-11 18:53:32,
85432,,2020-09-11 18:53:33
85433,,2020-09-11 18:53:33
85434,,2020-09-11 18:53:33
85435,,2020-09-11 18:53:33
85436,,2020-09-11 18:53:37
85437,,2020-09-11 18:53:37
85438,,2020-09-11 18:53:37
85439,,2020-09-11 18:53:37
85440,,2020-09-11 18:53:37
85441,,2020-09-11 18:53:38
85442,,2020-09-11 18:53:38
85443,,2020-09-11 18:53:48
85444,,2020-09-11 18:53:48
85445,,2020-09-11 18:53:50
85446,2020-09-11 18:53:54,
85447,2020-09-11 18:53:54,
85448,2020-09-11 18:53:55,
85449,,2020-09-11 18:54:09
85450,2020-09-11 18:54:17,
85451,2020-09-11 18:54:25,
85452,2020-09-11 18:54:39,
85453,2020-09-11 18:54:39,
85454,,2020-09-11 18:54:40
85455,,2020-09-11 18:54:40
85456,,2020-09-11 18:54:40
85457,,2020-09-11 18:54:41
85458,2020-09-11 18:54:42,
85459,2020-09-11 18:54:51,
85460,2020-09-11 18:54:52,
85461,2020-09-11 18:54:52,
85462,2020-09-11 18:54:59,
85463,,2020-09-11 18:55:21
85464,2020-09-11 18:55:22,
85465,2020-09-11 18:55:23,
85466,2020-09-11 18:55:23,
85467,2020-09-11 18:55:24,
85468,2020-09-11 18:55:25,
85469,2020-09-11 18:55:25,
85470,2020-09-11 18:55:25,
85471,2020-09-11 18:55:26,
85472,2020-09-11 18:55:26,
85473,2020-09-11 18:55:26,
85474,2020-09-11 18:55:33,
85475,2020-09-11 18:55:34,
85476,,2020-09-11 18:55:46
85477,2020-09-11 18:55:52,
85478,,2020-09-11 18:56:06
85479,2020-09-11 18:56:07,
85480,2020-09-11 18:56:07,
85481,,2020-09-11 18:56:17
85482,,2020-09-11 18:56:17
85483,,2020-09-11 18:56:17
85484,,2020-09-11 18:56:22
85485,,2020-09-11 18:56:22
85486,,2020-09-11 18:56:22
85487,,2020-09-11 18:56:22
85488,2020-09-11 18:56:40,
85489,2020-09-11 18:56:40,
85490,,2020-09-11 18:56:43
85491,,2020-09-11 18:56:44
85492,,2020-09-11 18:56:44
85493,,2020-09-11 18:56:45
85494,2020-09-11 18:56:45,
85495,,2020-09-11 18:56:51
85496,,2020-09-11 18:56:51
85497,,2020-09-11 18:56:51
85498,,2020-09-11 18:56:52
85499,,2020-09-11 18:56:52
85500,,2020-09-11 18:56:52
85501,,2020-09-11 18:56:52
85502,,2020-09-11 18:56:52
85503,,2020-09-11 18:56:52
85504,,2020-09-11 18:56:52
85505,2020-09-11 18:56:57,
85506,,2020-09-11 18:57:36
85507,,2020-09-11 18:57:36
85508,,2020-09-11 18:57:41
85509,,2020-09-11 18:57:41
85510,,2020-09-11 18:57:41
85511,,2020-09-11 18:57:41
85512,,2020-09-11 18:57:41
85513,,2020-09-11 18:57:41
85514,,2020-09-11 18:57:41
85515,,2020-09-11 18:57:41
85516,,2020-09-11 18:57:41
85517,,2020-09-11 18:57:42
85518,,2020-09-11 18:57:43
85519,,2020-09-11 18:57:43
85520,2020-09-11 18:57:59,
85521,,2020-09-11 18:58:05
85522,,2020-09-11 18:58:06
85523,2020-09-11 18:58:10,
85524,,2020-09-11 18:58:11
85525,,2020-09-11 18:58:11
85526,2020-09-11 18:58:11,
85527,,2020-09-11 18:58:18
85528,,2020-09-11 18:58:19
85529,,2020-09-11 18:58:19
85530,,2020-09-11 18:58:20
85531,,2020-09-11 18:58:22
85532,2020-09-11 18:58:35,
85533,,2020-09-11 18:59:02
85534,,2020-09-11 18:59:02
85535,2020-09-11 18:59:09,
85536,2020-09-11 18:59:10,
85537,2020-09-11 18:59:10,
85538,2020-09-11 18:59:10,
85539,,2020-09-11 18:59:13
85540,2020-09-11 18:59:19,
85541,2020-09-11 18:59:29,
85542,,2020-09-11 18:59:48
85543,,2020-09-11 18:59:48
85544,,2020-09-11 18:59:49
85545,,2020-09-11 18:59:49
85546,,2020-09-11 18:59:49
85547,2020-09-11 19:00:01,
85548,,2020-09-11 19:00:46
85549,,2020-09-11 19:00:48
85550,2020-09-11 19:00:52,
85551,2020-09-11 19:00:53,
85552,,2020-09-11 19:00:53
85553,,2020-09-11 19:00:54
85554,2020-09-11 19:00:57,
85555,2020-09-11 19:01:07,
85556,2020-09-11 19:01:10,
85557,2020-09-11 19:01:10,
85558,2020-09-11 19:01:11,
85559,2020-09-11 19:01:11,
85560,,2020-09-11 19:01:32
85561,,2020-09-11 19:01:32
85562,2020-09-11 19:01:44,
85563,2020-09-11 19:01:44,
85564,,2020-09-11 19:01:44
85565,,2020-09-11 19:01:44
85566,2020-09-11 19:01:45,
85567,,2020-09-11 19:01:45
85568,2020-09-11 19:01:45,
85569,2020-09-11 19:01:47,
85570,,2020-09-11 19:01:48
85571,,2020-09-11 19:01:49
85572,,2020-09-11 19:01:49
85573,2020-09-11 19:02:00,
85574,,2020-09-11 19:02:01
85575,,2020-09-11 19:02:02
85576,,2020-09-11 19:02:12
85577,,2020-09-11 19:02:13
85578,,2020-09-11 19:02:30
85579,,2020-09-11 19:02:30
85580,,2020-09-11 19:02:38
85581,2020-09-11 19:02:55,
85582,,2020-09-11 19:02:57
85583,2020-09-11 19:02:59,
85584,,2020-09-11 19:03:02
85585,,2020-09-11 19:03:02
85586,,2020-09-11 19:03:15
85587,,2020-09-11 19:03:24
85588,,2020-09-11 19:03:24
85589,,2020-09-11 19:03:24
85590,,2020-09-11 19:03:24
85591,,2020-09-11 19:03:25
85592,,2020-09-11 19:03:25
85593,,2020-09-11 19:03:34
85594,2020-09-11 19:03:39,
85595,,2020-09-11 19:03:40
85596,,2020-09-11 19:03:40
85597,2020-09-11 19:03:47,
85598,2020-09-11 19:03:51,
85599,2020-09-11 19:04:08,
85600,2020-09-11 19:04:08,
85601,2020-09-11 19:04:09,
85602,2020-09-11 19:04:10,
85603,2020-09-11 19:04:10,
85604,,2020-09-11 19:04:13
85605,2020-09-11 19:04:16,
85606,,2020-09-11 19:04:29
85607,,2020-09-11 19:04:30
85608,,2020-09-11 19:04:30
85609,,2020-09-11 19:04:31
85610,,2020-09-11 19:04:53
85611,,2020-09-11 19:04:53
85612,,2020-09-11 19:05:01
85613,,2020-09-11 19:05:01
85614,,2020-09-11 19:05:06
85615,2020-09-11 19:05:08,
85616,2020-09-11 19:05:09,
85617,,2020-09-11 19:05:14
85618,,2020-09-11 19:05:15
85619,2020-09-11 19:05:33,
85620,,2020-09-11 19:05:34
85621,,2020-09-11 19:05:35
85622,2020-09-11 19:05:39,
85623,2020-09-11 19:05:39,
85624,2020-09-11 19:05:45,
85625,2020-09-11 19:05:45,
85626,2020-09-11 19:05:50,
85627,2020-09-11 19:05:50,
85628,2020-09-11 19:05:50,
85629,,2020-09-11 19:05:53
85630,,2020-09-11 19:05:57
85631,,2020-09-11 19:05:58
85632,,2020-09-11 19:05:59
85633,,2020-09-11 19:06:11
85634,,2020-09-11 19:06:12
85635,2020-09-11 19:06:14,
85636,2020-09-11 19:06:16,
85637,2020-09-11 19:06:16,
85638,,2020-09-11 19:06:17
85639,,2020-09-11 19:06:29
85640,,2020-09-11 19:06:29
85641,,2020-09-11 19:06:29
85642,,2020-09-11 19:06:32
85643,,2020-09-11 19:06:52
85646,2020-09-11 19:07:12,
85648,2020-09-11 19:07:25,
85652,2020-09-11 19:07:26,
85653,2020-09-11 19:07:27,
85656,2020-09-11 19:07:32,
85658,,2020-09-11 19:07:37
85662,,2020-09-11 19:08:07
85663,2020-09-11 19:08:10,
85666,,2020-09-11 19:08:16
85668,2020-09-11 19:08:30,
85671,,2020-09-11 19:08:35
85672,,2020-09-11 19:08:43
85675,2020-09-11 19:09:25,
85677,,2020-09-11 19:09:54
85681,,2020-09-11 19:10:08
85682,2020-09-11 19:10:09,
85685,2020-09-11 19:10:10,
85690,2020-09-11 19:10:56,
85691,2020-09-11 19:10:57,
85694,2020-09-11 19:11:07,
85696,2020-09-11 19:11:07,
85700,2020-09-11 19:11:10,
85701,2020-09-11 19:11:10,
85704,,2020-09-11 19:11:44
85706,,2020-09-11 19:11:47
85710,2020-09-11 19:11:56,
85711,2020-09-11 19:11:57,
85714,2020-09-11 19:11:58,
85716,2020-09-11 19:11:59,
85720,2020-09-11 19:12:11,
85721,2020-09-11 19:12:21,
85724,2020-09-11 19:12:29,
85725,2020-09-11 19:12:46,
85729,2020-09-11 19:13:05,
85730,2020-09-11 19:13:05,
85733,2020-09-11 19:13:18,
85735,,2020-09-11 19:13:29
85739,2020-09-11 19:13:38,
85740,2020-09-11 19:13:43,
85743,2020-09-11 19:13:50,
85745,2020-09-11 19:13:53,
85749,2020-09-11 19:14:00,
85750,,2020-09-11 19:14:02
85753,,2020-09-11 19:14:03
85755,2020-09-11 19:14:20,
85759,2020-09-11 19:14:53,
85762,,2020-09-11 19:14:54
85764,,2020-09-11 19:15:16
85768,,2020-09-11 19:15:29
85769,,2020-09-11 19:15:34
85772,,2020-09-11 19:15:36
85774,,2020-09-11 19:15:37
85778,,2020-09-11 19:16:04
85779,,2020-09-11 19:16:04
85782,,2020-09-11 19:16:05
85784,,2020-09-11 19:16:05
85788,,2020-09-11 19:16:34
85789,2020-09-11 19:16:34,
85791,2020-09-11 19:17:09,
85793,,2020-09-11 19:17:11
85797,,2020-09-11 19:17:15
85798,,2020-09-11 19:17:15
85801,2020-09-11 19:17:16,
85803,,2020-09-11 19:17:18
85807,,2020-09-11 19:17:28
85808,,2020-09-11 19:17:28
85811,,2020-09-11 19:17:41
85813,,2020-09-11 19:18:00
85817,,2020-09-11 19:18:08
85818,,2020-09-11 19:18:08
85821,,2020-09-11 19:18:13
85823,2020-09-11 19:18:23,
85827,,2020-09-11 19:18:33
85828,,2020-09-11 19:18:33
85831,2020-09-11 19:18:36,
85833,,2020-09-11 19:19:06
85836,,2020-09-11 19:19:42
85837,,2020-09-11 19:20:06
85840,,2020-09-11 19:20:39
85845,,2020-09-11 19:21:29
85846,,2020-09-11 19:21:29
85849,,2020-09-11 19:21:55
85644,2020-09-11 19:06:53,
85645,2020-09-11 19:07:12,
85647,2020-09-11 19:07:16,
85649,2020-09-11 19:07:26,
85654,2020-09-11 19:07:32,
85655,,2020-09-11 19:07:32
85657,2020-09-11 19:07:33,
85659,,2020-09-11 19:07:45
85664,,2020-09-11 19:08:12
85665,,2020-09-11 19:08:12
85667,,2020-09-11 19:08:18
85669,2020-09-11 19:08:30,
85673,,2020-09-11 19:09:15
85674,2020-09-11 19:09:25,
85676,,2020-09-11 19:09:29
85678,,2020-09-11 19:09:54
85683,2020-09-11 19:10:10,
85684,2020-09-11 19:10:10,
85686,,2020-09-11 19:10:12
85687,,2020-09-11 19:10:40
85692,2020-09-11 19:11:06,
85693,2020-09-11 19:11:06,
85695,2020-09-11 19:11:07,
85697,2020-09-11 19:11:08,
85702,,2020-09-11 19:11:25
85703,,2020-09-11 19:11:43
85705,,2020-09-11 19:11:46
85707,2020-09-11 19:11:48,
85712,2020-09-11 19:11:57,
85713,2020-09-11 19:11:58,
85715,2020-09-11 19:11:59,
85717,,2020-09-11 19:12:00
85722,,2020-09-11 19:12:25
85723,,2020-09-11 19:12:25
85726,,2020-09-11 19:12:49
85731,,2020-09-11 19:13:05
85732,2020-09-11 19:13:12,
85734,,2020-09-11 19:13:26
85736,,2020-09-11 19:13:29
85741,2020-09-11 19:13:45,
85742,2020-09-11 19:13:46,
85744,2020-09-11 19:13:53,
85746,,2020-09-11 19:13:54
85751,,2020-09-11 19:14:02
85752,,2020-09-11 19:14:03
85754,2020-09-11 19:14:07,
85756,2020-09-11 19:14:20,
85760,2020-09-11 19:14:53,
85761,2020-09-11 19:14:53,
85763,,2020-09-11 19:14:57
85765,,2020-09-11 19:15:16
85770,,2020-09-11 19:15:36
85771,2020-09-11 19:15:36,
85773,2020-09-11 19:15:36,
85775,,2020-09-11 19:15:41
85780,,2020-09-11 19:16:04
85781,,2020-09-11 19:16:04
85783,,2020-09-11 19:16:05
85785,2020-09-11 19:16:08,
85790,2020-09-11 19:16:35,
85792,2020-09-11 19:17:09,
85794,,2020-09-11 19:17:11
85799,,2020-09-11 19:17:15
85800,,2020-09-11 19:17:16
85802,,2020-09-11 19:17:17
85804,,2020-09-11 19:17:18
85809,,2020-09-11 19:17:35
85810,,2020-09-11 19:17:36
85812,,2020-09-11 19:17:56
85814,,2020-09-11 19:18:01
85819,2020-09-11 19:18:10,
85820,,2020-09-11 19:18:12
85822,,2020-09-11 19:18:20
85824,,2020-09-11 19:18:24
85829,,2020-09-11 19:18:34
85830,,2020-09-11 19:18:34
85832,,2020-09-11 19:18:47
85834,,2020-09-11 19:19:06
85838,,2020-09-11 19:20:37
85839,,2020-09-11 19:20:37
85841,,2020-09-11 19:20:48
85842,,2020-09-11 19:21:17
85847,,2020-09-11 19:21:45
85848,,2020-09-11 19:21:45
85650,2020-09-11 19:07:26,
85660,2020-09-11 19:08:01,
85670,,2020-09-11 19:08:31
85679,,2020-09-11 19:10:05
85688,,2020-09-11 19:10:40
85698,2020-09-11 19:11:08,
85708,,2020-09-11 19:11:49
85718,,2020-09-11 19:12:01
85727,,2020-09-11 19:12:50
85737,,2020-09-11 19:13:30
85747,,2020-09-11 19:13:54
85757,2020-09-11 19:14:36,
85766,,2020-09-11 19:15:28
85776,2020-09-11 19:15:59,
85786,,2020-09-11 19:16:09
85795,,2020-09-11 19:17:12
85805,,2020-09-11 19:17:22
85815,2020-09-11 19:18:05,
85825,,2020-09-11 19:18:25
85843,,2020-09-11 19:21:18
85850,2020-09-11 19:22:09,
85851,2020-09-11 19:22:10,
85852,2020-09-11 19:22:12,
85651,2020-09-11 19:07:26,
85661,,2020-09-11 19:08:07
85680,,2020-09-11 19:10:05
85689,2020-09-11 19:10:41,
85699,,2020-09-11 19:11:09
85709,2020-09-11 19:11:56,
85719,,2020-09-11 19:12:01
85728,2020-09-11 19:12:53,
85738,,2020-09-11 19:13:32
85748,,2020-09-11 19:13:55
85758,2020-09-11 19:14:36,
85767,,2020-09-11 19:15:28
85777,,2020-09-11 19:16:03
85787,,2020-09-11 19:16:10
85796,,2020-09-11 19:17:12
85806,,2020-09-11 19:17:22
85816,2020-09-11 19:18:05,
85826,,2020-09-11 19:18:29
85835,2020-09-11 19:19:26,
85844,,2020-09-11 19:21:28
85853,,2020-09-11 19:22:29
85854,,2020-09-11 19:22:29
85855,2020-09-11 19:22:31,
85856,2020-09-11 19:22:37,
85857,2020-09-11 19:22:53,
85858,,2020-09-11 19:22:55
85859,2020-09-11 19:23:07,
85860,2020-09-11 19:23:20,
85861,2020-09-11 19:23:20,
85862,2020-09-11 19:23:20,
85863,2020-09-11 19:23:21,
85864,2020-09-11 19:23:21,
85865,2020-09-11 19:23:22,
85866,,2020-09-11 19:23:40
85867,,2020-09-11 19:23:40
85868,2020-09-11 19:23:44,
85869,2020-09-11 19:24:00,
85870,2020-09-11 19:24:01,
85871,,2020-09-11 19:24:19
85872,,2020-09-11 19:24:19
85873,,2020-09-11 19:24:19
85874,,2020-09-11 19:24:19
85875,,2020-09-11 19:24:20
85876,,2020-09-11 19:24:36
85877,,2020-09-11 19:24:36
85878,,2020-09-11 19:24:38
